label,prediction
0,0.1033264696598053
0,0.15688247978687286
1,0.8001468181610107
1,0.8128846883773804
1,0.9999997615814209
1,0.7155336141586304
0,0.11875404417514801
1,1.0
0,0.09006096422672272
0,0.23926791548728943
1,0.9492107033729553
0,0.2277388572692871
1,0.9133872389793396
0,0.14700892567634583
1,0.5055094957351685
0,0.1869145929813385
0,0.10711737722158432
1,0.9821586012840271
1,0.6130664348602295
1,1.0
1,0.997002899646759
1,0.9937723278999329
1,0.856961727142334
0,0.11036345362663269
0,0.9663814902305603
1,1.0
1,0.9679825901985168
1,0.9171671271324158
1,0.8203907608985901
1,0.6246199607849121
0,0.3285365700721741
1,0.8260363936424255
1,0.9991329312324524
0,0.17409414052963257
1,0.41199302673339844
0,0.10842793434858322
0,0.13748106360435486
1,0.9999642372131348
1,0.9999808073043823
1,0.647404670715332
1,0.9999324083328247
1,0.6491251587867737
1,0.9994742274284363
1,1.0
0,0.9800639152526855
1,0.4721757471561432
1,1.0
0,0.20359760522842407
0,0.2878967821598053
1,0.9997732043266296
1,0.5468318462371826
1,0.6937219500541687
1,0.9999868869781494
0,0.1687486469745636
1,0.30609288811683655
0,0.1520838886499405
1,0.9821761250495911
1,1.0
0,0.13768133521080017
1,0.9200417995452881
1,0.3556016981601715
1,0.7771551609039307
0,0.11608121544122696
0,0.16838712990283966
1,0.5919104218482971
1,1.0
1,1.0
0,0.11261746287345886
1,0.6216548681259155
1,0.30712053179740906
0,0.12333933264017105
1,0.8720654845237732
1,0.8151310086250305
1,0.878576934337616
1,1.0
1,0.9999918937683105
1,0.9999994039535522
1,0.5453681349754333
1,0.584022581577301
1,0.9366060495376587
0,0.9690905809402466
1,1.0
1,1.0
1,0.9619030952453613
0,0.0920688658952713
1,1.0
0,0.09364772588014603
1,0.8296534419059753
1,1.0
0,0.9768881797790527
0,0.11300971359014511
1,0.7757201194763184
1,0.8918548226356506
1,0.9999998807907104
0,0.3216962218284607
1,0.9050025343894958
0,0.11391766369342804
0,0.12381961941719055
0,0.22031980752944946
0,0.12827806174755096
0,0.1865060031414032
0,0.10880385339260101
0,0.09419719129800797
0,0.18708355724811554
0,0.3557153046131134
1,0.7182027101516724
1,0.9792903661727905
0,0.21512261033058167
0,0.1604296714067459
1,0.9514153003692627
1,0.9902229309082031
0,0.12453106790781021
1,0.9226431846618652
1,0.8662290573120117
1,0.9482975602149963
1,0.9995381832122803
1,0.5010312795639038
1,0.7338915467262268
1,0.7162771224975586
1,0.5600950121879578
1,1.0
1,0.8671738505363464
1,1.0
1,0.9648956656455994
1,1.0
0,0.2151634842157364
1,0.7386251091957092
0,0.22147350013256073
1,0.4378761947154999
1,0.9560437798500061
1,0.9500199556350708
1,0.9647324085235596
1,1.0
1,0.9995676875114441
0,0.30395737290382385
1,0.9658473134040833
1,0.29868996143341064
0,0.11753837019205093
1,0.9971703886985779
0,0.13801249861717224
1,0.9344229102134705
1,0.8615931868553162
0,0.27921798825263977
0,0.13697223365306854
1,0.965617835521698
0,0.10437671840190887
1,1.0
0,0.26822859048843384
1,0.9203822016716003
1,0.6814233064651489
0,0.0939132422208786
0,0.2098158299922943
1,0.9837462902069092
1,0.9355714917182922
0,0.11704892665147781
1,0.699670672416687
1,0.7634800672531128
1,0.9999853372573853
0,0.43900638818740845
1,0.9999979734420776
1,0.9877482652664185
0,0.2186039686203003
1,0.9999963045120239
1,1.0
1,1.0
0,0.21614359319210052
0,0.1863923817873001
1,1.0
0,0.977846086025238
1,0.8271335363388062
1,0.9246194362640381
1,1.0
0,0.1936628222465515
1,0.8481553196907043
0,0.18080675601959229
1,0.6412041187286377
1,0.9998650550842285
0,0.13285993039608002
1,0.3922001123428345
1,0.9310373067855835
0,0.3974846303462982
1,0.8308632969856262
1,0.9713165163993835
1,0.9998031258583069
1,0.9999368190765381
1,0.8352027535438538
1,1.0
0,0.14545749127864838
1,0.8072246313095093
0,0.12036692351102829
1,0.9997959733009338
1,0.8781576752662659
1,0.503814697265625
0,0.09809128195047379
0,0.2378966510295868
1,1.0
0,0.168866828083992
0,0.1052512377500534
1,0.5380806922912598
1,0.8930486440658569
0,0.13900181651115417
0,0.15530668199062347
1,0.9999997615814209
1,0.6583220362663269
0,0.2160986214876175
0,0.13617043197155
1,0.9996297359466553
1,1.0
1,1.0
1,0.9999997615814209
1,0.8626104593276978
0,0.13595479726791382
1,1.0
0,0.9753347039222717
1,0.32692626118659973
1,0.9312288165092468
0,0.10315129160881042
0,0.1584908664226532
0,0.0983990952372551
0,0.14711399376392365
0,0.12783759832382202
1,0.9860024452209473
0,0.2967516779899597
1,0.5015279650688171
0,0.9747611284255981
0,0.10171692818403244
0,0.09196075052022934
1,0.78959721326828
1,0.6416013836860657
0,0.9917998909950256
1,0.9941564798355103
1,1.0
1,0.9329735636711121
1,1.0
1,1.0
0,0.13944962620735168
1,0.3157890737056732
0,0.14334306120872498
1,0.4666731059551239
1,0.9973025321960449
0,0.11039531975984573
0,0.15832753479480743
1,0.6541890501976013
1,0.5889506340026855
1,1.0
1,1.0
0,0.11981835961341858
0,0.4025800824165344
0,0.10535211116075516
1,1.0
0,0.09535117447376251
0,0.2653428614139557
0,0.10785379260778427
1,0.9995816349983215
0,0.09431583434343338
0,0.12313276529312134
1,0.9999995231628418
1,0.9976593255996704
0,0.12986089289188385
0,0.11916705965995789
1,0.8423928618431091
1,0.999717652797699
1,0.6945206522941589
1,0.8763692378997803
0,0.09538041800260544
1,0.8392758369445801
1,0.32167288661003113
1,1.0
1,0.42014604806900024
1,0.7854381799697876
1,1.0
0,0.11606453359127045
0,0.17697568237781525
0,0.12766367197036743
1,0.5521611571311951
1,0.7609369158744812
0,0.10159604251384735
1,0.33330482244491577
1,0.9999998807907104
1,0.9244696497917175
1,0.9630500674247742
1,1.0
0,0.10523668676614761
1,0.99982088804245
0,0.2507242262363434
0,0.9772698879241943
1,0.9099136590957642
1,0.88124680519104
0,0.11114547401666641
0,0.9679033160209656
1,1.0
0,0.9676529765129089
1,0.912725567817688
1,0.8924726843833923
1,0.7954753637313843
0,0.09361771494150162
0,0.10835296660661697
1,0.8630165457725525
1,0.8482516407966614
0,0.989211916923523
1,0.7685550451278687
1,0.8341551423072815
1,0.8802739977836609
1,0.3408438563346863
0,0.9453567266464233
0,0.14321088790893555
0,0.14881137013435364
1,0.522874653339386
1,0.9999997615814209
0,0.09680291265249252
1,0.9970568418502808
1,0.9942570328712463
1,0.9970123767852783
1,1.0
1,0.6981660723686218
0,0.1857966035604477
1,0.9507638812065125
1,0.9864407181739807
0,0.10089776664972305
0,0.12926194071769714
1,0.42442822456359863
1,0.9844551086425781
0,0.2166496366262436
1,1.0
0,0.09504608809947968
0,0.1101532056927681
1,0.9438705444335938
0,0.9864320158958435
1,0.9999998807907104
1,0.5150441527366638
0,0.3363879919052124
1,1.0
1,0.3393044173717499
1,0.9261212348937988
1,0.8537343740463257
1,0.9984447360038757
1,0.9552643299102783
0,0.10691697150468826
0,0.2066947966814041
0,0.2926413118839264
1,0.9988403916358948
1,0.916291356086731
1,0.6881289482116699
0,0.11895767599344254
1,0.961031436920166
1,0.9288868308067322
1,0.7573075890541077
1,0.9999994039535522
0,0.9830348491668701
0,0.12286803871393204
0,0.1679472178220749
0,0.9805163741111755
1,0.6367143392562866
0,0.2411833554506302
1,0.9979591369628906
1,0.9267282485961914
1,1.0
1,0.9999998807907104
0,0.29421117901802063
1,0.4209161400794983
1,0.769164502620697
1,0.7388073205947876
1,0.9138839840888977
0,0.2616104781627655
1,0.9993559718132019
0,0.13065119087696075
1,0.7271550893783569
1,0.9942557215690613
1,0.9940435290336609
1,0.7245576977729797
1,0.9156273603439331
1,0.8850346803665161
1,0.31045836210250854
1,0.6489555835723877
1,0.9342902302742004
1,1.0
1,0.7625637650489807
0,0.9911674857139587
1,0.5123540759086609
1,0.7469860315322876
1,0.9992190599441528
0,0.22955232858657837
0,0.22640566527843475
0,0.9914747476577759
1,0.9630502462387085
1,0.6787998676300049
1,0.667488694190979
1,0.7523195147514343
1,1.0
0,0.34732261300086975
0,0.11332724988460541
0,0.13298025727272034
1,1.0
1,0.9999167919158936
1,0.9999710321426392
1,0.8500251173973083
1,1.0
1,0.9483646750450134
1,0.6832150220870972
1,0.854756772518158
0,0.974660336971283
1,0.26837262511253357
0,0.24134528636932373
1,0.9255717992782593
0,0.1109699010848999
1,0.6954829692840576
1,0.9999978542327881
0,0.22175166010856628
0,0.09420491755008698
1,0.5851726531982422
0,0.10298321396112442
1,0.92657870054245
1,0.9653064608573914
0,0.15126025676727295
0,0.1504451036453247
1,0.8256072998046875
1,1.0
1,0.9995457530021667
1,1.0
1,0.9999988079071045
1,0.9461581707000732
1,0.9989572763442993
1,0.9972339272499084
1,0.9998162388801575
1,1.0
1,1.0
0,0.8933542370796204
0,0.13267260789871216
0,0.12409906089305878
0,0.1264633983373642
0,0.21146583557128906
1,0.9910119771957397
0,0.17499446868896484
1,0.9999649524688721
1,0.9999998807907104
0,0.10421717166900635
1,0.5903618335723877
0,0.09478501975536346
1,1.0
0,0.9718748927116394
1,0.5609428882598877
1,0.931624710559845
1,0.9899847507476807
1,0.9561460614204407
0,0.11022613942623138
1,1.0
1,0.9585912227630615
1,1.0
1,0.6419221758842468
1,1.0
0,0.15665455162525177
0,0.26423919200897217
0,0.11802726984024048
0,0.15205508470535278
1,0.9999998807907104
1,1.0
0,0.15718360245227814
1,0.9527159929275513
0,0.10929038375616074
1,0.992751955986023
1,1.0
0,0.13278377056121826
1,1.0
1,0.9988918900489807
0,0.2479763627052307
0,0.19295959174633026
1,0.9801307916641235
0,0.20256468653678894
1,0.9656076431274414
1,0.926684558391571
0,0.1258457452058792
1,0.9926020503044128
1,0.8973782062530518
0,0.9849721789360046
1,1.0
1,0.6568660736083984
1,0.5446851849555969
1,0.9979676604270935
0,0.22380349040031433
0,0.10314483195543289
0,0.18996906280517578
1,1.0
1,0.2981793284416199
1,1.0
0,0.1889621764421463
0,0.1943337768316269
0,0.12784583866596222
1,0.8584853410720825
0,0.2152756154537201
0,0.16465048491954803
1,0.664757251739502
0,0.10283105820417404
1,0.9999202489852905
1,1.0
1,0.9999479055404663
1,0.9462478160858154
1,1.0
1,1.0
0,0.3302213251590729
0,0.9435135126113892
0,0.143626868724823
1,0.9999998807907104
1,0.9188441634178162
0,0.9813820123672485
1,1.0
1,1.0
0,0.1010076254606247
0,0.9810432195663452
1,1.0
1,1.0
1,0.6120126843452454
1,1.0
1,1.0
0,0.09353755414485931
1,0.9982353448867798
0,0.15904393792152405
1,0.890995442867279
0,0.11714303493499756
1,0.9999990463256836
0,0.20339630544185638
0,0.12403345853090286
1,0.6198208332061768
0,0.12220530211925507
1,0.6417420506477356
1,0.8264682292938232
0,0.09953197091817856
0,0.1453828662633896
1,0.9998927116394043
0,0.16109074652194977
1,1.0
1,0.9972345232963562
0,0.9457743763923645
0,0.2870677709579468
1,1.0
0,0.2538456916809082
0,0.1880929321050644
0,0.22010743618011475
1,0.4850098490715027
1,0.9999954700469971
1,0.9999037981033325
1,0.9519315361976624
1,0.9998660087585449
1,1.0
0,0.1169600561261177
0,0.2664889991283417
1,0.45383238792419434
0,0.18724530935287476
1,0.9999454021453857
1,0.6927027106285095
0,0.16331012547016144
0,0.24747440218925476
0,0.14675287902355194
0,0.11241453140974045
0,0.22808034718036652
1,0.409390389919281
0,0.15739265084266663
0,0.3062872886657715
0,0.26647883653640747
1,0.7951648831367493
1,0.6545550227165222
0,0.9968075752258301
0,0.17112310230731964
1,1.0
0,0.28404974937438965
1,0.9155041575431824
0,0.09750789403915405
1,0.9992119073867798
0,0.1136590838432312
0,0.12806281447410583
1,0.9999998807907104
1,0.8354989290237427
0,0.3474818468093872
0,0.10779890418052673
1,0.9681645035743713
0,0.27224740386009216
1,0.9999986886978149
1,0.9999998807907104
0,0.14747321605682373
1,0.9999998807907104
0,0.12560200691223145
1,1.0
1,0.8824331164360046
1,0.9998947381973267
1,0.97153240442276
0,0.27157074213027954
1,0.9870398640632629
1,0.9997815489768982
1,0.8036558628082275
1,0.9597341418266296
1,1.0
0,0.13143303990364075
1,0.9999923706054688
0,0.2318934202194214
0,0.270826518535614
0,0.9870736598968506
1,0.792019784450531
1,0.923743486404419
1,0.950771689414978
1,1.0
0,0.11125984787940979
0,0.10171601176261902
1,0.7183639407157898
1,1.0
1,0.7039666771888733
1,0.6091461777687073
1,0.3752686381340027
0,0.15301403403282166
1,0.9999998807907104
0,0.09475536644458771
0,0.10600073635578156
0,0.14880895614624023
1,0.861762285232544
0,0.2322843372821808
1,0.5354195833206177
0,0.15392754971981049
1,0.7544700503349304
0,0.25440430641174316
0,0.21757641434669495
1,0.6214258670806885
0,0.1406429409980774
1,0.9298999309539795
0,0.13343274593353271
0,0.10183902084827423
0,0.14071834087371826
0,0.16609549522399902
0,0.13100916147232056
1,0.7210183143615723
0,0.16613870859146118
1,0.9890145659446716
0,0.1935167759656906
1,0.7711737751960754
1,0.7550873160362244
0,0.995893120765686
0,0.2627147436141968
0,0.2059973180294037
0,0.3059419095516205
1,1.0
1,0.9999998807907104
1,0.9988707900047302
1,0.9998843669891357
1,0.9995056390762329
1,0.4960443377494812
0,0.18464906513690948
1,0.9086671471595764
1,0.4116494357585907
1,0.9989026784896851
0,0.9923779964447021
0,0.14956840872764587
0,0.12033736705780029
1,1.0
1,0.8266921639442444
1,0.9811828136444092
0,0.13871610164642334
0,0.2685490846633911
0,0.9921653270721436
0,0.09100416302680969
1,0.9685177206993103
1,1.0
1,1.0
0,0.13431602716445923
1,0.6774351000785828
1,1.0
1,0.999406099319458
0,0.268355131149292
0,0.09227734804153442
1,0.7174234390258789
1,1.0
1,0.9991575479507446
1,0.9993588328361511
0,0.2387167513370514
1,0.9995715022087097
0,0.1251269280910492
1,1.0
1,0.8995586037635803
1,0.6362479329109192
1,0.9999879598617554
1,0.9999994039535522
1,0.9997066855430603
1,0.9990147352218628
1,0.3740091025829315
0,0.21077878773212433
1,0.9678671360015869
1,0.8762868642807007
1,0.8859291672706604
1,0.7675254344940186
1,0.999971866607666
1,0.9326375126838684
0,0.9558588862419128
1,0.9034491181373596
0,0.2726769745349884
1,0.49306756258010864
1,1.0
0,0.31412869691848755
0,0.2775334417819977
1,0.8347883820533752
0,0.11292748898267746
1,0.5159071087837219
0,0.1295536756515503
1,0.6178065538406372
1,0.999992847442627
0,0.11492609232664108
1,0.9384070038795471
0,0.14127549529075623
1,1.0
0,0.2595830261707306
0,0.2221508026123047
0,0.34199193120002747
1,0.863227128982544
1,0.9999988079071045
1,0.7823701500892639
1,0.998785674571991
1,0.7418891191482544
1,1.0
1,0.8699190616607666
1,0.5357171297073364
1,0.9156366586685181
0,0.11246336251497269
1,0.9724023938179016
0,0.18240712583065033
1,0.9994695782661438
1,1.0
0,0.09387192130088806
1,0.7664517760276794
0,0.10144685208797455
0,0.09687864780426025
0,0.09866970777511597
1,0.9999456405639648
1,0.5760261416435242
1,0.6428871154785156
1,0.999586284160614
0,0.10145071893930435
1,0.4628065824508667
1,0.9995055198669434
1,0.9999998807907104
0,0.13876204192638397
0,0.20111002027988434
1,1.0
0,0.21317505836486816
1,0.9651612043380737
0,0.11801525205373764
1,0.5752661228179932
1,0.998819887638092
0,0.11246209591627121
1,0.7880986332893372
1,0.9999980926513672
0,0.1450018435716629
1,1.0
1,0.9206551313400269
1,0.9997552037239075
1,0.9999198913574219
0,0.13192471861839294
0,0.15187180042266846
1,0.9988619089126587
0,0.23953019082546234
1,0.981368362903595
1,1.0
1,1.0
0,0.22525441646575928
1,0.9999998807907104
1,1.0
0,0.11081725358963013
0,0.12333199381828308
0,0.9602027535438538
0,0.15919968485832214
1,1.0
1,0.7004109621047974
1,0.9999990463256836
1,0.9691875576972961
1,0.9366296529769897
1,0.4991278350353241
1,0.8789713382720947
0,0.22518214583396912
1,0.9955390095710754
1,0.7478153705596924
1,0.3883066773414612
1,0.29227665066719055
1,0.9346523880958557
1,0.9868593215942383
0,0.16884779930114746
1,0.9998502731323242
1,0.864949107170105
1,1.0
0,0.9886753559112549
0,0.16606588661670685
0,0.12093242257833481
1,1.0
0,0.8971863389015198
1,0.9997219443321228
0,0.11211641877889633
0,0.9235026836395264
1,0.9896663427352905
1,0.9976160526275635
0,0.10990724712610245
1,1.0
1,0.999893069267273
1,0.9980905652046204
0,0.2911546230316162
1,0.8601807355880737
1,1.0
0,0.1951735019683838
1,0.9965960383415222
0,0.17418332397937775
1,0.7344323992729187
1,0.8540995717048645
0,0.12805616855621338
0,0.09277939051389694
1,1.0
1,1.0
0,0.16014860570430756
1,0.9999960660934448
1,1.0
1,0.6891664266586304
1,0.9984399676322937
0,0.1371520459651947
1,1.0
0,0.2492745816707611
0,0.10793718695640564
1,0.5166063904762268
1,0.8172672986984253
1,0.5971403121948242
1,0.8628147840499878
0,0.19646364450454712
0,0.11110273003578186
0,0.23787595331668854
1,0.526167631149292
1,0.5492514371871948
0,0.11450483649969101
0,0.10166379809379578
1,0.9699748158454895
1,1.0
0,0.18129946291446686
0,0.20762614905834198
0,0.1376752108335495
0,0.19900883734226227
1,0.8466606736183167
0,0.20893418788909912
1,0.4385862350463867
0,0.23296889662742615
1,0.8117873072624207
1,0.9999997615814209
1,0.8477237224578857
1,0.8798638582229614
1,0.6346348524093628
0,0.1208602711558342
1,1.0
0,0.17419582605361938
1,0.9063823223114014
0,0.14598751068115234
1,0.9999972581863403
0,0.9519631862640381
1,0.40194904804229736
1,0.6986193060874939
1,0.982358992099762
1,0.9999622106552124
0,0.1300022006034851
0,0.22358347475528717
1,0.8248544335365295
0,0.09003545343875885
1,0.8558380603790283
1,0.99928879737854
0,0.1511724293231964
1,0.9565545916557312
0,0.17433205246925354
1,0.989467203617096
0,0.9274890422821045
1,0.6513046026229858
1,0.7040782570838928
1,0.9501242637634277
1,0.999990701675415
1,1.0
1,1.0
1,1.0
0,0.9578999876976013
0,0.19322961568832397
1,0.9991942048072815
1,0.9999998807907104
0,0.09860128164291382
0,0.1225697249174118
1,0.9809620976448059
0,0.9930701851844788
1,0.9988229870796204
0,0.13402286171913147
1,0.7260652780532837
1,0.7432637214660645
1,1.0
1,0.91679847240448
1,1.0
0,0.20029419660568237
1,0.9999663829803467
0,0.9436017274856567
1,0.6024287939071655
1,0.5194159150123596
1,0.6247274875640869
1,0.8937000036239624
0,0.17402906715869904
0,0.12038777768611908
1,0.9999908208847046
1,0.9652934074401855
0,0.119853176176548
1,0.9939950108528137
0,0.29690176248550415
0,0.2512314021587372
1,0.8770371675491333
0,0.11778531223535538
1,0.8220579624176025
0,0.12220439314842224
1,0.7093909382820129
1,0.8667410016059875
1,0.9844501614570618
0,0.2263675183057785
0,0.11239980906248093
1,0.9999312162399292
1,1.0
1,0.45133960247039795
1,0.9986405968666077
1,0.7428864240646362
1,0.5969059467315674
1,0.9379342198371887
1,1.0
1,0.9999039173126221
0,0.0942872017621994
1,0.8953439593315125
0,0.11379852145910263
1,1.0
1,0.7800995111465454
1,0.9999815225601196
0,0.20126710832118988
1,0.9967960715293884
1,0.9973906874656677
1,0.9340928792953491
1,0.9224622845649719
0,0.22586728632450104
1,0.9988969564437866
1,0.9997742772102356
1,0.9985053539276123
1,0.9999994039535522
1,1.0
0,0.11954503506422043
1,1.0
0,0.26341864466667175
1,0.9471602439880371
0,0.0975538045167923
1,0.9999969005584717
0,0.10809478908777237
0,0.2911851406097412
0,0.25519859790802
0,0.16568468511104584
0,0.1795228272676468
1,0.9597035050392151
0,0.24803027510643005
1,0.9831756353378296
1,0.9617294073104858
0,0.11343974620103836
0,0.24930216372013092
1,1.0
1,0.8809899091720581
0,0.26979559659957886
0,0.34913399815559387
1,0.9218171238899231
0,0.1385020613670349
1,0.762786865234375
1,0.9864219427108765
0,0.16879311203956604
1,0.8634684681892395
0,0.12867937982082367
0,0.14591006934642792
0,0.12125220894813538
1,0.6618369221687317
1,0.9999977350234985
1,0.9312775135040283
0,0.951285183429718
1,0.511887788772583
1,1.0
0,0.9310701489448547
1,1.0
0,0.09715704619884491
1,1.0
1,0.7891796231269836
1,0.6890555620193481
1,0.955325722694397
1,0.9999961853027344
1,0.9994538426399231
1,0.9999949932098389
0,0.9645387530326843
1,0.9942353367805481
1,0.9998922348022461
1,0.9999932050704956
1,0.9999986886978149
1,0.5903446674346924
0,0.9841192364692688
1,0.998471200466156
1,0.34077325463294983
0,0.989273726940155
0,0.1346573829650879
1,0.9999997615814209
1,0.4645775854587555
1,0.6530848145484924
1,1.0
0,0.10258141160011292
1,1.0
1,0.7732065916061401
1,0.7087986469268799
0,0.10666230320930481
1,0.9997879862785339
1,0.9999934434890747
1,0.9273293018341064
1,0.9995678067207336
0,0.9680895209312439
0,0.15837512910366058
0,0.1282348781824112
1,0.3071031868457794
1,1.0
0,0.1524256467819214
1,0.9664676785469055
1,0.5955480337142944
0,0.0964408665895462
0,0.26805970072746277
1,1.0
0,0.13191531598567963
1,0.9988719820976257
1,0.9997859597206116
1,0.6329696178436279
1,1.0
1,0.936526358127594
0,0.20686064660549164
0,0.27876269817352295
0,0.11280086636543274
0,0.09486362338066101
0,0.1289088875055313
1,0.931119978427887
0,0.20203258097171783
1,0.7250961065292358
1,0.998384952545166
1,0.9999998807907104
1,0.9343075156211853
0,0.2247723937034607
1,1.0
0,0.1159871444106102
0,0.2609318196773529
0,0.996855616569519
1,0.999987006187439
0,0.10380927473306656
0,0.18366749584674835
1,1.0
0,0.21735216677188873
1,0.9381240606307983
1,0.5739285945892334
1,0.9999908208847046
0,0.09440910816192627
0,0.11430953443050385
1,1.0
1,0.9988993406295776
0,0.13986897468566895
1,1.0
1,0.9513700008392334
1,0.33339354395866394
1,0.9993688464164734
0,0.1859932839870453
1,1.0
1,0.8623948693275452
0,0.10304710268974304
1,0.9999910593032837
1,0.9788197875022888
0,0.2914374768733978
0,0.16881495714187622
0,0.12640514969825745
0,0.10192713141441345
1,0.8195263147354126
1,0.9994961023330688
0,0.13376913964748383
1,0.9417616128921509
0,0.9730143547058105
1,0.999983549118042
0,0.15354852378368378
0,0.2267414927482605
0,0.13331224024295807
1,0.9578609466552734
0,0.10724957287311554
1,0.9999511241912842
1,0.5699161887168884
0,0.1278132051229477
1,1.0
1,1.0
0,0.21138238906860352
0,0.16804590821266174
1,0.858720600605011
0,0.1380631923675537
0,0.20412150025367737
0,0.23971423506736755
0,0.10082800686359406
1,0.37949156761169434
1,0.9999996423721313
0,0.1491955667734146
0,0.13083967566490173
1,0.9999990463256836
1,0.9999998807907104
1,0.9999769926071167
0,0.27236703038215637
1,0.9976255297660828
1,0.999996542930603
0,0.10083024203777313
1,0.9425546526908875
1,0.571420431137085
1,0.9386008381843567
1,0.9765374660491943
1,0.9999998807907104
1,0.8959462642669678
1,0.744137704372406
0,0.11015310883522034
1,0.6659624576568604
0,0.11903361231088638
1,0.9997369647026062
0,0.14803199470043182
0,0.33757930994033813
1,0.949151873588562
1,0.6672706007957458
1,0.9988744854927063
1,0.99622642993927
1,1.0
1,1.0
1,0.7657345533370972
0,0.9359089136123657
1,0.7667276859283447
1,0.37952378392219543
0,0.11801648885011673
1,0.4975868761539459
0,0.1250329613685608
1,0.612299919128418
0,0.10885905474424362
1,1.0
1,1.0
1,0.9989938139915466
0,0.3418111205101013
1,0.894314169883728
1,0.9976772665977478
1,1.0
1,0.9478302597999573
1,0.7739325761795044
1,0.706017017364502
1,1.0
1,1.0
0,0.13570524752140045
1,0.9999996423721313
0,0.2694670259952545
1,0.6937412619590759
0,0.16747291386127472
1,0.7937210202217102
1,0.7469132542610168
0,0.1363363415002823
1,0.5617504119873047
1,0.9280914068222046
1,0.6633358597755432
0,0.9731646180152893
1,0.9995328187942505
0,0.99093097448349
0,0.9847322106361389
0,0.18802298605442047
1,0.7103406190872192
1,0.9999998807907104
1,0.7605592608451843
0,0.9473811388015747
1,0.5628701448440552
1,0.6428090333938599
1,0.9995947480201721
1,0.6861128807067871
0,0.17180974781513214
0,0.329735666513443
1,0.5588425993919373
0,0.10345838963985443
1,0.5576785206794739
0,0.13327541947364807
0,0.19223423302173615
1,0.8578905463218689
1,0.6542523503303528
1,0.8928176164627075
1,1.0
0,0.21767865121364594
1,0.3495995104312897
0,0.09388622641563416
1,1.0
0,0.10083644092082977
1,0.9973351359367371
1,0.8797623515129089
1,0.9988459348678589
1,0.649524986743927
1,0.8429060578346252
1,0.6580280661582947
0,0.9556369781494141
0,0.22550314664840698
0,0.09195850044488907
0,0.9834008812904358
0,0.09494130313396454
1,1.0
0,0.2745213508605957
1,0.9223427772521973
1,0.9459069967269897
1,0.9994924068450928
1,0.2504635751247406
1,0.9972364902496338
0,0.3207571804523468
1,0.7280595302581787
0,0.12699127197265625
1,0.9998242259025574
0,0.12007031589746475
1,0.8345016241073608
1,0.999997615814209
0,0.15244774520397186
0,0.2706693112850189
1,0.8109815120697021
0,0.10251292586326599
0,0.13237284123897552
0,0.10987163335084915
1,1.0
1,0.5825613737106323
1,0.9999991655349731
1,0.9706501364707947
0,0.12015239894390106
1,1.0
1,0.7600257992744446
1,0.9129268527030945
1,0.9967637062072754
0,0.11903455853462219
0,0.09666577726602554
1,0.7778180241584778
1,0.9214361310005188
1,0.45667946338653564
1,0.8590589165687561
1,1.0
0,0.1063278391957283
0,0.25683435797691345
1,0.9478003978729248
1,0.8871831893920898
1,0.7134291529655457
0,0.14443504810333252
1,0.9963370561599731
0,0.3195425271987915
1,0.46291598677635193
1,0.7767186760902405
1,0.4858875870704651
0,0.09214339405298233
1,0.40221697092056274
1,0.5008094310760498
1,1.0
1,0.5166012048721313
1,0.9993208646774292
0,0.13750506937503815
1,0.9992566704750061
0,0.12585783004760742
1,0.9999985694885254
0,0.0894332081079483
1,0.9294227361679077
0,0.93918776512146
0,0.09346892684698105
1,1.0
1,0.7520565390586853
1,0.806677520275116
0,0.09968559443950653
1,0.7651746869087219
1,0.6860547065734863
1,0.6452063918113708
0,0.17604441940784454
0,0.1993083953857422
1,0.6026932001113892
0,0.12992331385612488
1,1.0
1,0.7176663279533386
1,0.9598965644836426
1,0.43220338225364685
0,0.19038815796375275
0,0.09629219770431519
1,0.9999998807907104
1,0.9989247918128967
1,0.9854954481124878
1,0.9581132531166077
1,1.0
0,0.9955796599388123
1,0.9999864101409912
1,0.9999997615814209
0,0.16226831078529358
0,0.12398437410593033
1,0.8304000496864319
1,0.6466191411018372
1,0.9999995231628418
0,0.9777361750602722
0,0.11598990857601166
1,0.9996684789657593
0,0.09344804286956787
0,0.12399190664291382
0,0.29671403765678406
1,0.9999998807907104
1,0.999091625213623
1,1.0
1,0.7571691870689392
1,0.47234973311424255
0,0.11301899701356888
0,0.312516987323761
0,0.2983267605304718
1,1.0
1,0.904857873916626
1,0.8466969728469849
0,0.2430436760187149
1,0.8769371509552002
1,0.999998927116394
0,0.2542709410190582
1,0.9998002648353577
1,1.0
0,0.16931170225143433
0,0.1229342594742775
1,0.7875072956085205
1,0.999220609664917
1,0.9966235160827637
1,0.9999994039535522
1,0.9610040187835693
1,0.5981930494308472
0,0.9743220806121826
1,1.0
1,0.31517598032951355
0,0.24661171436309814
1,1.0
0,0.2494388073682785
0,0.1239582970738411
1,0.7551046013832092
1,0.9975942969322205
1,1.0
1,0.5552752614021301
0,0.11600897461175919
1,1.0
1,0.9998582601547241
1,0.9999980926513672
0,0.18982717394828796
0,0.12173264473676682
0,0.1196928471326828
1,0.9999996423721313
1,0.30028262734413147
1,0.9604102373123169
1,0.6768230199813843
0,0.10871882736682892
1,0.32574453949928284
0,0.2632249891757965
0,0.0977301374077797
1,0.5643296241760254
0,0.1442779004573822
1,0.9996962547302246
1,0.7958809733390808
1,0.9999992847442627
0,0.09909852594137192
1,0.427964448928833
0,0.32204389572143555
0,0.10880976915359497
1,0.9012565016746521
