label,prediction
1,0.18398161232471466
0,0.00039529643254354596
1,1.0
1,0.9999988079071045
0,0.004797561559826136
1,0.9999998807907104
1,0.9803218245506287
1,0.9999997615814209
1,0.9999924898147583
0,0.0003753816708922386
0,0.0009219166240654886
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9999927282333374
0,0.5013111233711243
1,0.999998927116394
1,0.9999110698699951
0,4.206485755275935e-05
1,1.0
1,1.0
0,8.527229056198848e-08
1,1.0
0,0.005591120570898056
1,0.9958555102348328
1,1.0
0,2.461621625116095e-05
1,1.0
0,0.2399614304304123
1,0.9999997615814209
0,0.009012107737362385
1,0.9994235038757324
1,0.05005135014653206
0,0.9200544953346252
1,0.9999712705612183
0,0.00041084090480580926
1,1.0
0,0.001630617887713015
1,1.0
1,1.0
1,0.3981352150440216
0,1.9728613551706076e-05
1,0.99601149559021
1,1.0
0,4.053248994750902e-05
1,0.9999858140945435
0,0.3859942555427551
1,1.0
0,3.800131889875047e-05
1,0.9999997615814209
1,1.0
0,0.9701356887817383
1,1.0
0,1.3323187886271626e-05
0,2.5115172320511192e-05
1,1.0
0,5.613597409137583e-07
0,4.844916475121863e-05
1,0.9986279010772705
1,1.0
1,0.005357999820262194
1,0.4389345347881317
1,0.999913215637207
1,0.9994210004806519
0,4.052664280607132e-06
1,1.0
0,0.0008207239443436265
1,0.9999697208404541
1,1.0
0,0.0031829329673200846
1,1.0
0,0.03328429535031319
0,0.000528201402630657
0,0.09329761564731598
1,1.0
0,0.00015027208428364247
0,2.815333573380485e-06
0,0.17760874330997467
0,3.208862153769587e-07
1,1.0
1,1.0
1,1.0
0,0.054013971239328384
0,2.623701402626466e-05
1,0.9987841248512268
1,1.0
1,1.0
0,0.06322292238473892
1,0.9993195533752441
0,1.2552771977425436e-06
1,0.9999985694885254
0,0.198012575507164
1,0.9999974966049194
1,0.9999985694885254
0,0.29806846380233765
0,0.0004771069507114589
1,1.0
0,4.704166349256411e-05
0,0.012844833545386791
0,2.8740823836415075e-06
0,0.9801110625267029
0,0.0013063050573691726
1,0.9736520051956177
0,0.00015301952953450382
1,0.9933300614356995
1,1.0
1,0.9999998807907104
1,0.9999991655349731
1,1.0
0,0.0017210246296599507
1,0.9999953508377075
1,0.9999697208404541
1,2.848537769750692e-05
0,0.012668706476688385
1,1.0
1,0.9999945163726807
1,1.0
1,1.0
0,1.3511810266209068e-06
0,0.5898364186286926
1,0.9996253252029419
1,1.0
1,0.8803091049194336
0,0.12292581051588058
0,2.518756446079351e-06
1,0.023062584921717644
1,0.9999755620956421
1,1.0
0,0.0020617975387722254
1,0.9999195337295532
0,3.110259785898961e-05
1,0.999997615814209
1,1.0
1,1.0
1,0.995369017124176
1,1.0
1,0.7819810509681702
1,0.0005692854756489396
0,0.3087306618690491
1,0.9995778203010559
1,0.9999487400054932
0,1.3907342690799851e-05
0,0.1270214021205902
1,1.0
0,0.005649518687278032
1,0.6203663945198059
0,0.0023072019685059786
1,0.9999678134918213
1,1.0
0,9.210303915097029e-07
1,1.0
1,0.9999285936355591
1,0.7428522109985352
1,0.31665629148483276
0,0.029820114374160767
1,0.9999799728393555
1,1.0
1,0.5124517679214478
1,0.9878223538398743
1,0.9957721829414368
0,0.0014210394583642483
1,1.0
1,0.9999890327453613
1,0.10787847638130188
1,0.9847986102104187
0,0.0007351712556555867
1,1.0
1,0.9999984502792358
1,0.5615367889404297
0,0.7008642554283142
0,0.06138572469353676
0,0.23358991742134094
0,1.2548088307084981e-05
1,1.0
0,8.910146220841852e-08
0,0.00016143139509949833
0,4.808447556570172e-06
1,0.35586103796958923
1,0.8860951662063599
0,5.915244764764793e-05
1,0.9999872446060181
1,0.9999997615814209
1,1.0
0,0.9850091934204102
0,0.008469679392874241
1,0.7173442840576172
0,0.0013627295847982168
1,0.0022132431622594595
1,1.0
1,0.9999635219573975
0,7.284287130460143e-05
1,1.0
0,0.02300877869129181
1,1.0
1,0.9999234676361084
1,0.6350573301315308
1,0.9816498160362244
0,0.00956917367875576
1,0.9999994039535522
1,0.8840004205703735
1,0.9999780654907227
1,0.7727537155151367
1,1.0
1,0.9920716881752014
1,1.0
1,1.0
0,0.23422078788280487
0,4.708402684627799e-06
1,0.9999955892562866
1,0.9157142043113708
0,0.8872359395027161
0,0.11714167147874832
0,1.2037982742185704e-05
0,0.00019136779883410782
1,0.999962329864502
1,1.0
1,0.9999995231628418
0,0.001070583239197731
0,0.033828072249889374
1,1.0
0,0.7800122499465942
1,1.0
1,1.0
0,0.9761465191841125
1,0.9743801355361938
0,0.0012326673604547977
1,0.9803721308708191
1,0.9988881945610046
1,1.0
1,0.9865801930427551
1,0.8778451085090637
1,0.9999940395355225
0,0.0009026112966239452
0,1.4470225551121985e-06
0,0.17038321495056152
1,0.99997878074646
0,0.00036309819552116096
0,7.679464602006192e-07
0,0.1427081823348999
1,0.9999980926513672
1,1.0
1,1.0
0,1.8676737454370596e-05
1,1.0
0,1.1529586117831059e-05
0,0.0005225003696978092
0,7.805572010965989e-08
0,0.465246319770813
1,1.0
1,1.0
1,0.6389093399047852
1,1.0
1,0.9999991655349731
0,0.0002831648744177073
1,0.9777137637138367
0,1.291395506086701e-06
1,0.9999973773956299
1,0.895293653011322
0,1.441736507956648e-08
1,0.9999998807907104
1,0.0016737107653170824
1,1.0
1,0.7769713997840881
1,1.0
0,0.0005387149867601693
1,0.9999998807907104
1,0.9999991655349731
1,0.999997615814209
1,0.8377987146377563
1,1.0
1,0.9999954700469971
1,1.0
1,0.9999990463256836
1,1.0
0,0.00021193605789449066
0,0.02073385939002037
0,0.048062145709991455
1,0.996192455291748
1,1.0
1,1.0
0,0.007650159299373627
1,1.0
1,1.0
1,0.9976407289505005
0,0.0016018167370930314
0,3.457340062595904e-05
1,0.9787326455116272
1,0.23665869235992432
0,0.0012417418183758855
0,0.0006949366652406752
1,1.0
0,0.005447874311357737
1,1.0
0,0.502663254737854
0,7.842028026061598e-06
1,0.9999996423721313
1,1.0
1,0.9999985694885254
1,1.0
0,0.19476163387298584
1,0.9591003060340881
1,0.9999996423721313
0,0.007268559653311968
1,0.9906201362609863
1,0.9987529516220093
1,0.9753367304801941
0,2.0423063688213006e-05
0,2.0028292055940256e-06
1,1.0
0,0.0021607268135994673
0,0.06259901821613312
0,0.002442106371745467
1,0.999548614025116
0,1.3946150829724502e-05
1,1.0
0,4.049362178193405e-05
1,0.8550812602043152
1,0.9074072241783142
0,0.005171286873519421
0,0.9987654685974121
1,0.9998496770858765
1,1.0
0,0.010121298022568226
1,0.9999998807907104
1,0.9114214181900024
1,0.9920194745063782
1,1.0
0,0.00010347727948101237
0,4.267192821316712e-07
0,2.7984533517155796e-06
0,0.00634799525141716
1,0.7875878810882568
0,0.015297682955861092
1,0.9865648746490479
1,0.9999973773956299
0,0.19315475225448608
0,0.0018004887970164418
1,0.9997332692146301
1,0.9999861717224121
1,0.9999972581863403
1,0.9386752843856812
0,0.002329195849597454
1,1.0
1,0.9999992847442627
1,0.9999998807907104
1,0.9999998807907104
0,1.2406645737428335e-06
1,0.9971478581428528
0,0.9253110289573669
0,1.0280020887876162e-06
1,0.9999997615814209
0,0.0004823510826099664
1,1.0
1,1.0
1,1.0
1,0.9999992847442627
1,1.0
1,1.0
1,1.0
1,0.9978380799293518
0,0.004826649557799101
1,0.9999998807907104
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9999994039535522
1,1.0
1,0.9999990463256836
1,1.0
0,0.8481717705726624
1,1.0
1,0.9999278783798218
0,6.804706913499103e-07
1,0.9999375343322754
1,0.9999867677688599
0,0.0011455847416073084
1,1.0
0,2.7827578378492035e-05
0,0.15864962339401245
1,0.9983609318733215
0,0.00723625672981143
1,0.0058617196045815945
1,0.9999996423721313
1,0.9999951124191284
1,0.9999991655349731
0,0.1977885365486145
1,1.0
0,0.00048374346806667745
0,0.005331153050065041
1,1.0
1,1.0
1,0.9929526448249817
1,0.9979593753814697
0,7.961582014104351e-05
0,0.0019370901864022017
1,0.9999555349349976
1,0.9999980926513672
1,0.9999996423721313
1,1.0
1,0.02744191512465477
1,0.9999423027038574
1,0.9999997615814209
1,0.9999997615814209
1,0.9999984502792358
0,4.980222729500383e-05
0,0.07524008303880692
0,0.0006371092749759555
1,0.9996440410614014
1,0.9999732971191406
1,1.0
0,4.54848850495182e-05
0,7.402969117720204e-07
1,0.9999998807907104
0,6.084598680899944e-06
1,0.00010251322237309068
0,6.49257253826363e-06
1,0.9999997615814209
1,1.0
0,0.0021470370702445507
1,3.93660411646124e-05
1,1.0
0,1.7866534562926972e-07
0,0.42158007621765137
0,0.10612264275550842
0,0.00011452934268163517
0,0.0018024224555119872
0,0.0001831451809266582
0,2.9870916478103027e-05
0,1.5177238310570829e-06
0,3.0217138373700436e-06
0,2.6701962951847236e-07
0,0.6297367215156555
0,0.03320266678929329
1,0.969704270362854
1,1.0
1,0.6408812999725342
1,0.3623479902744293
1,0.9997982382774353
0,0.9872527718544006
1,0.9999998807907104
0,9.014469469548203e-06
1,0.999956488609314
1,0.9956070780754089
1,1.0
1,0.9999960660934448
0,8.215401612687856e-05
1,1.0
1,0.9148815274238586
1,1.0
0,0.0004700049466919154
0,0.0007008243119344115
1,1.0
1,0.9999967813491821
1,1.0
0,0.017195304855704308
1,1.0
1,1.0
1,0.9926596283912659
0,0.000642591156065464
0,6.151738034532173e-06
0,6.297585514403181e-06
0,5.6207600351854126e-08
1,1.0
0,7.329215441131964e-05
0,0.7556014657020569
0,0.007638930808752775
1,0.9999998807907104
0,8.529636374987604e-08
0,0.9971332550048828
1,0.9999977350234985
0,0.12187869101762772
1,1.0
1,1.0
1,0.9999889135360718
1,0.999963641166687
1,0.9879282116889954
1,1.0
0,0.1019158586859703
1,0.9999982118606567
1,1.0
1,1.0
1,0.9941374063491821
0,2.472447704349179e-07
0,9.065401536645368e-05
1,0.9999998807907104
0,0.7292545437812805
0,0.01054815948009491
1,0.9999394416809082
1,1.0
1,1.0
1,1.0
1,1.0
1,0.920482873916626
1,1.0
1,0.9999794960021973
0,1.054196559380216e-06
0,0.037231650203466415
1,0.9999958276748657
0,0.014454399235546589
0,0.0023734900169074535
0,0.05774785205721855
0,0.2843679189682007
0,0.13902059197425842
1,0.9998389482498169
0,5.75841158934054e-06
1,0.9999920129776001
1,1.0
0,0.07526874542236328
0,1.1506193686727784e-06
0,0.6754168272018433
1,1.0
1,0.99952232837677
1,0.9954038858413696
0,0.00017025541455950588
1,0.9999369382858276
0,0.004657008219510317
1,0.9996170997619629
0,0.9060288071632385
0,4.997014713126191e-08
1,1.0
1,1.0
0,0.03161393478512764
0,0.6954728364944458
1,1.0
0,0.6339569091796875
1,0.9999996423721313
0,0.00015181761409621686
0,0.0004801761533599347
1,0.14248591661453247
0,0.007101617753505707
1,0.993695080280304
1,1.0
1,0.9999953508377075
1,0.999139666557312
1,1.0
0,0.14216651022434235
1,0.9999116659164429
0,0.09903641045093536
1,0.9999998807907104
0,0.009035957045853138
1,0.9935184121131897
1,0.9999229907989502
0,0.15610070526599884
1,0.9999607801437378
1,1.0
1,1.0
1,0.9997449517250061
1,0.9918547868728638
1,0.9999992847442627
0,0.07426280528306961
0,2.7351529752195347e-06
0,1.7821813003138232e-07
1,1.0
0,0.008548310957849026
1,1.0
1,0.9999145269393921
1,1.0
1,0.9999998807907104
0,3.003568451731553e-07
0,0.034265439957380295
0,0.04264286160469055
0,0.00023330975091084838
1,0.9999992847442627
1,1.0
1,1.0
1,1.0
1,1.0
0,0.9958341121673584
1,1.0
0,0.009843961335718632
1,0.3899519443511963
1,1.0
0,5.5344600696116686e-05
1,1.0
1,1.0
1,1.0
0,2.8465308787417598e-05
0,0.3094885051250458
1,0.9999585151672363
1,1.0
1,1.0
1,0.9891892671585083
1,1.0
1,0.9988848567008972
0,0.501855731010437
1,1.0
0,0.0028830335941165686
0,0.055579692125320435
0,0.013250866904854774
0,0.0372188501060009
1,1.0
1,0.9999738931655884
1,0.011968623846769333
0,0.9152592420578003
0,0.04406179115176201
1,0.9999980926513672
0,0.0033497994299978018
0,0.5482369661331177
1,0.9999996423721313
0,0.09097930043935776
1,0.9999986886978149
1,0.9999823570251465
0,2.2815527700004168e-05
1,0.9987321496009827
0,4.620517870534968e-07
1,0.7485763430595398
1,0.987881064414978
1,0.9769476652145386
1,1.0
1,1.0
1,1.0
1,0.8702623844146729
0,3.424775911753386e-07
0,0.00010238642425974831
0,0.0006328087183646858
1,0.9999967813491821
0,0.03945966064929962
0,0.31447896361351013
0,0.0001661485293880105
1,0.9999998807907104
0,0.0003582224599085748
0,0.6516309380531311
0,0.0005459407111629844
1,0.9998637437820435
1,0.9999407529830933
0,0.00019258617248851806
1,0.999995231628418
1,0.8680688142776489
1,0.8050729632377625
1,0.999832272529602
1,1.0
1,0.9999896287918091
0,0.011961452662944794
0,0.21342773735523224
0,0.0020192195661365986
1,0.9980196952819824
0,2.1173113054828718e-05
0,0.23323817551136017
1,1.0
1,0.9928394556045532
1,1.0
1,0.9222633838653564
1,0.9999977350234985
1,0.9999102354049683
1,0.9991645812988281
0,2.1892086806474254e-05
1,1.0
1,0.9277903437614441
0,0.0005469840252771974
1,0.9978199005126953
1,1.0
1,0.9802606701850891
0,0.0011102505959570408
0,1.8031241779681295e-05
1,0.9997522234916687
1,1.0
1,0.9981495141983032
0,7.35754065317451e-06
1,0.9995254278182983
1,0.9999802112579346
1,1.0
1,0.9991193413734436
1,0.9999998807907104
0,0.009525944478809834
1,1.0
1,0.9999254941940308
0,0.02892547845840454
1,0.9344276189804077
1,0.9999681711196899
1,5.402988608693704e-05
1,0.9998899698257446
0,0.017517853528261185
1,0.9999994039535522
1,0.2829597294330597
0,0.1593708097934723
1,1.0
1,0.9999922513961792
1,0.9975190162658691
1,0.9999998807907104
0,3.138796273560729e-06
0,0.22528618574142456
1,1.0
1,0.9993162155151367
1,0.004508852958679199
1,0.9963809847831726
1,0.9999902248382568
0,3.09954145905067e-07
1,1.0
1,0.9634960293769836
0,0.9408541917800903
0,1.9513896404532716e-05
1,0.9999998807907104
0,0.000138596078613773
1,0.9991974234580994
0,2.452791022733436e-06
1,1.0
1,0.999934196472168
0,0.2083999514579773
0,3.7836067349417135e-05
0,1.9342240193509497e-05
0,0.006810672115534544
1,0.9999998807907104
1,1.0
1,0.9999995231628418
0,1.1456752872618381e-05
0,0.0006131776026450098
0,0.03509107232093811
1,1.0
1,0.9997898936271667
1,0.7271263599395752
1,0.9996194839477539
0,1.9219651221646927e-05
1,0.9266841411590576
1,1.0
0,0.014488055370748043
0,0.7297325134277344
0,0.00015080059529282153
0,6.694598368994775e-07
1,1.0
0,0.19488923251628876
0,0.3856840133666992
0,0.0022771789226680994
1,0.9999556541442871
1,0.9999566078186035
0,0.0037066275253891945
1,1.0
0,6.0584384300454985e-06
1,1.0
0,0.20173659920692444
0,0.060375604778528214
1,0.42614221572875977
0,2.1186876892898e-06
0,2.0233429154359328e-07
1,0.999998927116394
0,0.014283685944974422
1,0.9200709462165833
1,1.0
1,1.0
1,1.0
0,0.1599363386631012
0,0.03379780426621437
0,0.00045242777559906244
0,0.0007333198445849121
1,0.9994320273399353
1,1.0
1,1.0
1,1.0
1,0.9999967813491821
1,0.9978512525558472
0,0.02636643871665001
1,0.9999998807907104
1,1.0
1,0.9958032965660095
1,1.0
1,1.0
1,0.9999834299087524
1,1.0
0,0.008230043575167656
0,0.9991820454597473
1,0.9939215183258057
0,0.06084087863564491
1,0.3262850344181061
1,0.9999575614929199
1,1.0
0,3.250601002946496e-05
0,0.5947456955909729
1,1.0
1,0.9999979734420776
1,1.0
1,1.0
1,0.9999995231628418
1,1.0
1,1.0
1,1.0
1,0.002727894578129053
0,1.6247760868282057e-05
1,1.0
1,1.0
0,0.49548420310020447
0,0.0001858509349403903
1,0.9999990463256836
0,0.689007580280304
0,0.07339109480381012
1,0.0014683371409773827
1,0.9999967813491821
0,0.9695576429367065
1,5.804049578728154e-05
0,5.240028713160427e-07
1,1.0
1,0.9999027252197266
0,0.0009880102006718516
1,0.9861627221107483
1,1.0
1,1.0
0,8.725250921770566e-08
1,0.7827715873718262
1,0.9999915361404419
1,1.0
0,4.519127105595544e-05
0,0.39367467164993286
0,0.37631285190582275
0,0.2554905116558075
1,0.9975950121879578
1,1.0
1,0.9211568832397461
0,1.8152306324736855e-07
1,0.03411773964762688
0,0.929374635219574
0,0.003947489429265261
1,1.0
0,0.07155981659889221
0,0.6162824034690857
1,0.9512292146682739
1,0.9999977350234985
0,9.67032860899053e-07
1,1.0
1,0.9999998807907104
1,0.9999998807907104
1,1.0
0,2.7166981453774497e-05
1,0.9999266862869263
1,0.9999302625656128
0,0.029742062091827393
1,1.0
1,0.0892651304602623
0,0.022548861801624298
1,0.9999998807907104
1,0.9997368454933167
1,0.9999998807907104
1,0.9998699426651001
1,0.9858899116516113
1,0.9999991655349731
1,0.999990701675415
0,1.0744970495579764e-05
1,0.9999809265136719
1,0.9999440908432007
1,0.999950647354126
0,0.0016158559592440724
1,1.0
0,0.0016951719298958778
1,0.8782487511634827
1,1.0
1,0.3076605796813965
1,0.9998979568481445
1,1.0
1,0.2344139963388443
1,0.03675523027777672
1,1.0
0,4.8775223149277736e-06
0,0.017813004553318024
0,0.00040049711242318153
1,1.0
0,0.1280185580253601
0,0.007099251262843609
1,0.9995710253715515
1,1.0
1,1.0
0,0.001502661849372089
0,0.2676212191581726
1,0.9999984502792358
0,0.0004112948663532734
0,0.0014638785505667329
1,0.9999996423721313
0,0.012817207723855972
0,0.0032545679714530706
1,0.9165294170379639
0,0.00921133253723383
0,0.00833987072110176
0,1.0810444109665696e-05
1,1.0
1,1.0
1,0.9999997615814209
1,1.0
1,0.9999997615814209
0,1.7525123894301942e-06
1,0.9998916387557983
1,1.0
1,0.6087672710418701
0,1.2876606660938705e-06
1,0.011313156224787235
1,1.0
0,0.0002204698685090989
0,1.4765922969672829e-05
0,7.194784757302841e-06
1,0.9999998807907104
0,0.23740878701210022
0,0.00022233767958823591
1,0.9995775818824768
1,1.0
0,3.409293469758268e-08
1,0.9993984699249268
1,0.9952463507652283
1,1.0
1,0.9998772144317627
0,2.240825097032939e-06
0,0.004627885762602091
1,1.0
1,0.998659610748291
1,1.0
1,0.9999599456787109
1,0.016111277043819427
0,1.726145342217933e-06
1,0.004774955101311207
1,1.0
1,1.0
0,1.0220078365819063e-05
1,0.9920434355735779
0,0.00015343095583375543
0,0.9921262264251709
1,0.5724896192550659
0,0.7885246872901917
1,1.0
1,0.4866897463798523
0,6.9106263254070655e-06
1,1.0
1,0.9999980926513672
1,1.0
0,0.0017866988200694323
0,2.5864466124403407e-07
0,0.9702360033988953
1,1.0
0,0.0135691799223423
1,0.9814519286155701
0,0.03167883679270744
0,4.017521860077977e-05
0,0.023204149678349495
0,3.18794974418779e-07
0,9.751425386639312e-05
0,0.0028767334297299385
1,1.0
1,0.9984433054924011
1,1.0
1,1.0
1,0.8175482153892517
0,0.0182744562625885
1,1.0
0,0.00010839598689926788
1,0.999984860420227
1,0.3045533001422882
1,0.9653635621070862
1,1.0
0,1.3627619637190946e-06
1,0.9998947381973267
1,1.0
0,3.472232128842734e-05
0,0.47859475016593933
1,1.0
1,0.9999964237213135
1,0.9987653493881226
1,0.9976757168769836
1,0.9986968636512756
0,0.0006617071921937168
1,0.9999603033065796
0,0.30221766233444214
1,1.0
0,3.5245350318291457e-06
1,0.0193238016217947
0,0.40926414728164673
0,0.5972052812576294
1,1.0
1,0.9411768913269043
1,1.0
0,0.31038761138916016
0,4.1121461435977835e-07
1,0.9453428983688354
0,8.329791256755925e-08
1,1.0
1,0.9999985694885254
1,1.0
1,0.729810357093811
1,0.9999997615814209
1,0.9001889824867249
0,1.7078753444366157e-05
0,0.9713975191116333
0,6.700476205878658e-06
1,1.0
1,1.0
1,1.0
0,2.0799132016691146e-06
1,1.0
1,0.9999805688858032
0,0.09880245476961136
0,0.0002749999985098839
1,1.0
1,0.05631138011813164
1,0.9982206225395203
1,0.9999889135360718
1,1.0
0,0.003823143197223544
1,0.003497048281133175
1,1.0
0,0.007615997456014156
1,1.0
0,2.2057731712266104e-06
0,0.129961758852005
1,0.9999948740005493
0,0.9995725750923157
0,3.500317006910336e-06
1,0.9914549589157104
1,0.9999996423721313
0,0.27317705750465393
0,0.7594646215438843
0,0.00040811492362990975
1,1.0
0,0.0010291154030710459
0,8.230230378103442e-06
0,0.0014228527434170246
0,0.9426592588424683
1,0.9999991655349731
1,0.14034348726272583
1,0.8544987440109253
0,8.506149811182695e-07
1,0.999996542930603
0,0.002969065448269248
0,3.24916214822224e-07
1,0.999998927116394
0,0.048973146826028824
1,0.9999920129776001
1,1.0
1,0.29056522250175476
1,1.0
1,1.0
1,0.01436646655201912
0,0.0003919571463484317
1,0.9999996423721313
0,0.365498811006546
1,0.9999216794967651
0,7.926303806016222e-05
1,0.07691126316785812
0,0.33964428305625916
0,0.004419022239744663
1,1.0
0,5.323079932395558e-08
0,0.00025616781204007566
1,0.9978589415550232
1,1.0
1,0.9999405145645142
1,0.9999979734420776
1,0.367229163646698
1,1.0
1,0.1972334384918213
1,1.0
1,0.9999775886535645
1,0.98182213306427
1,1.0
1,0.9999996423721313
1,1.0
1,0.9813388586044312
0,0.04619045555591583
1,1.0
1,1.0
1,0.9954820871353149
0,0.12208190560340881
1,1.0
1,1.0
0,1.115837676479714e-06
0,0.0012008058838546276
1,1.0
1,1.0
1,0.999638557434082
1,0.15615689754486084
1,0.9979830980300903
0,7.334074894060905e-07
1,1.0
1,0.9999997615814209
1,0.9995673298835754
1,1.0
1,0.9858625531196594
0,0.0031272275373339653
1,1.0
0,6.083108019083738e-05
0,0.00029995047952979803
0,0.0005455404752865434
1,1.0
1,0.9999948740005493
1,1.0
1,1.0
1,0.9999829530715942
1,1.0
1,0.9982497096061707
1,0.9997193217277527
1,0.25809451937675476
1,1.0
0,0.0007704840390942991
1,0.9997376799583435
0,5.46493140518578e-07
0,3.0676073947688565e-06
0,9.582723578205332e-06
1,0.7316638231277466
1,0.14425408840179443
1,0.9999998807907104
0,5.8155845181318e-05
1,1.0
1,1.0
1,1.0
1,0.9999998807907104
0,0.006468096747994423
1,1.0
1,0.9944263696670532
0,0.0004282549489289522
1,0.9999929666519165
0,0.0005619290168397129
1,0.996606707572937
1,0.9730355143547058
1,0.9666793942451477
1,1.0
0,0.2899875342845917
0,0.4210505187511444
0,0.9214465618133545
1,0.9999988079071045
1,0.9931701421737671
1,1.0
0,5.989340934320353e-06
1,0.048026882112026215
0,0.0013779470464214683
1,0.9999991655349731
1,0.9999995231628418
1,1.0
0,1.9213530322303995e-05
1,0.9999940395355225
1,0.1777157038450241
1,0.9999997615814209
0,0.05339426547288895
1,1.0
1,0.9959420561790466
1,1.0
1,0.9999828338623047
1,0.6382764577865601
0,0.01927322708070278
0,2.1301984816091135e-05
0,0.3121781647205353
1,0.9999995231628418
1,0.9999986886978149
1,0.9999998807907104
0,0.042041290551424026
1,1.0
1,1.0
0,0.03265717625617981
1,0.9928366541862488
0,0.008908533491194248
0,9.71279077930376e-05
1,0.9999595880508423
1,1.0
1,0.8588131070137024
1,0.9999995231628418
0,0.005287126172333956
1,1.0
1,1.0
0,0.32424020767211914
1,1.0
1,0.9999943971633911
1,0.9999884366989136
0,0.0032181236892938614
1,0.9900029897689819
0,0.0003393515944480896
0,0.16454309225082397
1,1.0
0,1.3751015330853988e-06
1,1.0
1,1.0
1,0.9999995231628418
1,1.0
1,0.0010663341963663697
0,0.2924528121948242
1,1.0
1,0.913037896156311
1,0.9991810917854309
1,0.9784827828407288
0,0.00010105966794071719
1,0.9999797344207764
1,1.0
0,5.362072670322959e-07
0,0.15218661725521088
1,0.9489668607711792
0,5.4661481954099145e-06
0,3.467937403911492e-06
1,0.9751102328300476
0,0.0005119781708344817
1,1.0
0,0.021076885983347893
1,1.0
0,5.855170570612245e-07
1,1.0
1,0.9999903440475464
1,1.0
0,0.9558829665184021
1,0.9999740123748779
0,0.008801390416920185
1,1.0
1,0.999527096748352
0,0.0005581912118941545
1,1.0
1,1.0
1,0.9999929666519165
1,1.0
1,0.9999994039535522
1,1.0
1,1.0
1,1.0
1,0.9999983310699463
1,1.0
1,0.999998927116394
1,1.0
0,8.99320809821802e-07
1,0.999958872795105
1,1.0
1,0.13906842470169067
1,0.9999804496765137
1,1.0
1,0.9999423027038574
1,1.0
0,0.000745309516787529
1,1.0
1,0.999995231628418
1,0.9999947547912598
0,5.1518068175937515e-06
1,1.0
1,1.0
0,0.9773145318031311
1,0.00027213621069677174
1,1.0
1,1.0
0,0.17515859007835388
0,0.008448454551398754
1,0.9999995231628418
0,0.2613825798034668
0,0.07119235396385193
1,0.7456153631210327
1,0.9995649456977844
0,0.0007766648777760565
0,7.353325781878084e-05
0,2.647289147716947e-05
0,0.015729984268546104
1,0.5994872450828552
1,0.9999841451644897
1,1.0
0,1.9311341930006165e-06
1,0.9881048202514648
1,0.0352909229695797
0,6.489326551673003e-07
1,1.0
0,0.08264811336994171
0,0.6430273652076721
0,0.00363764725625515
0,0.192794069647789
1,0.08142228424549103
1,0.9966763257980347
1,1.0
1,1.0
1,0.9112138152122498
0,0.1928224116563797
0,0.038991399109363556
0,9.463238529860973e-05
1,0.284457802772522
0,4.2883802962023765e-06
1,1.0
1,0.9994441866874695
0,0.41829004883766174
1,0.9999995231628418
1,0.6824532151222229
0,0.03756289184093475
1,1.0
1,0.9849741458892822
1,0.9999947547912598
1,1.0
1,1.0
1,0.9999998807907104
1,1.0
0,0.009672700427472591
1,0.9998898506164551
0,3.2428422400698764e-06
1,1.0
1,0.9974154233932495
1,1.0
1,0.9999586343765259
1,0.9999041557312012
1,1.0
1,0.5918763875961304
1,0.9817199110984802
0,0.0012296255445107818
1,0.9599127173423767
0,0.0017059677047654986
1,1.0
1,0.9999998807907104
1,0.9999845027923584
0,9.846340981312096e-05
0,0.8798776268959045
0,0.43511927127838135
1,0.9999995231628418
0,6.671705705230124e-06
1,1.0
1,1.0
1,1.0
0,0.006492109969258308
1,0.10233190655708313
1,0.9999141693115234
1,1.0
0,7.293620001291856e-07
0,1.664286770619583e-07
0,7.276220276253298e-05
1,0.481219619512558
1,0.9951802492141724
0,1.080776382877957e-05
0,3.968931196141057e-05
0,0.2773247957229614
1,1.0
1,0.8222562670707703
1,1.0
0,0.010416518896818161
0,0.01871689036488533
0,0.09704688936471939
0,1.9334709122631466e-06
1,1.0
0,2.955422814920894e-06
1,0.999743640422821
1,0.999748170375824
1,0.9999988079071045
0,0.014204680919647217
1,0.27407094836235046
0,0.14100398123264313
0,0.006521535571664572
1,1.0
0,0.35280606150627136
1,1.0
1,1.0
1,0.8804692029953003
1,0.9999971389770508
1,0.9999979734420776
0,1.543963844596874e-05
1,1.0
0,0.7893074750900269
0,0.009217862971127033
0,1.4768787650609738e-06
1,0.9998255372047424
1,0.9999905824661255
0,0.0008158113923855126
1,0.6848017573356628
1,0.9997043013572693
1,0.2557254731655121
1,0.9998347759246826
1,1.0
0,0.0343080535531044
1,0.994421660900116
1,1.0
1,0.1624462902545929
0,0.017955848947167397
0,0.6739325523376465
0,0.057922013103961945
1,0.9999998807907104
1,0.9981805086135864
0,0.0644419714808464
0,6.498163998003292e-07
0,0.00015331995382439345
0,0.005764641799032688
0,0.012025001458823681
1,0.9967504739761353
0,0.05071984976530075
1,1.0
1,1.0
0,1.39416101774259e-06
0,1.913295818667393e-06
1,1.0
0,0.0350896455347538
1,0.9995405673980713
1,0.05924444645643234
0,2.0971312551409937e-05
0,7.854754221625626e-05
0,0.03291260823607445
1,0.9999992847442627
1,1.0
1,0.9999998807907104
1,0.9977290034294128
0,0.004775605164468288
0,0.00108180136885494
1,1.0
0,0.015792327001690865
1,0.9737789630889893
1,1.0
