label,prediction
0,3.945567732444033e-05
0,1.4485058118240968e-12
1,0.9938306212425232
1,1.0
1,0.15162041783332825
0,0.9999998807907104
0,1.9942511184090073e-13
0,3.2962518162094057e-05
1,0.9999992847442627
0,0.99943608045578
0,2.1683673465718728e-13
1,1.0
0,4.099400712220813e-07
0,0.0035185599699616432
0,7.372266686012097e-10
0,2.0855817638221197e-05
1,1.0
1,1.0
1,1.0
1,1.0
1,0.3188258409500122
1,1.0
1,1.0
0,0.0005904188146814704
0,5.1338952289370354e-06
1,0.9999998807907104
0,1.6863926921573125e-09
0,4.792163194045074e-12
1,1.0
0,0.01350770890712738
1,1.0
1,1.0
0,2.862070358489177e-09
0,0.016115844249725342
0,4.554002316581318e-06
1,1.0
0,0.9999957084655762
0,4.865890801397654e-09
1,0.9996792078018188
1,1.0
0,0.2878056764602661
1,1.0
1,0.9999997615814209
0,0.0011091511696577072
1,1.0
1,1.0
0,7.685672187562886e-08
0,2.5044052050812553e-14
1,1.0
0,9.312895506846663e-14
1,0.9977483153343201
0,3.689838558784686e-05
1,1.0
1,1.0
1,1.0
0,7.03358465220516e-12
0,1.9696806702995673e-05
0,0.00011109096521977335
1,1.0
0,6.185323582030833e-05
1,0.8769055008888245
0,3.380301859579049e-05
1,1.0
1,0.9999964237213135
1,1.0
0,1.0250347258988768e-05
1,1.0
1,1.0
0,0.05599653348326683
1,1.0
0,0.9999797344207764
0,0.9469143152236938
1,0.9999935626983643
1,1.0
0,0.9581574201583862
1,1.0
1,0.9996212720870972
1,1.0
0,3.1493837013840675e-06
0,0.9982622265815735
1,1.0
1,0.9699440598487854
0,3.477118549685687e-12
1,0.9929304122924805
1,1.0
1,0.9999899864196777
1,1.0
0,0.150661900639534
0,2.7988780857413076e-05
0,0.0007335505215451121
1,0.7013819217681885
1,0.9972410202026367
0,1.6371980810989117e-12
1,1.0
0,6.396897333615925e-06
0,5.814266046400007e-07
1,1.0
1,1.0
0,0.00010245468729408458
1,1.0
1,1.0
0,5.710093162192287e-11
1,0.9999927282333374
0,2.4322066582982416e-09
0,4.959914804203436e-06
1,1.0
0,8.119111782889377e-08
0,0.20570886135101318
1,0.999998927116394
1,1.4996605386841111e-05
0,1.3868166206520982e-05
1,1.0
1,1.0
0,1.7266116628888994e-05
1,1.0
0,1.977406645892188e-05
0,0.9998292922973633
0,0.9999439716339111
1,1.0
0,4.446645834832452e-05
1,0.9999998807907104
1,0.5715624094009399
1,1.0
0,0.21093083918094635
0,1.1426150194893125e-06
0,2.8016604574077064e-06
0,0.14645323157310486
1,1.0
0,9.928049138352435e-08
0,0.0013611166505143046
1,0.9999998807907104
1,0.9999357461929321
1,1.0
1,0.9999657869338989
1,1.0
0,0.6344557404518127
0,9.614065675123129e-06
0,0.8178348541259766
1,1.0
0,2.8043814381817356e-08
1,0.9051339626312256
1,1.0
0,0.9989053010940552
1,1.0
1,6.985837535466999e-05
1,1.0
0,2.2501067675761988e-08
1,0.7573184370994568
1,1.0
1,1.0
0,5.405428964877501e-06
0,3.834646486211568e-05
1,1.0
1,1.0
0,0.9969267249107361
0,1.9366772630036166e-09
1,0.9989150762557983
1,0.9922669529914856
1,1.0
1,1.0
1,0.998167872428894
1,0.9764872193336487
1,0.991891622543335
1,0.9999973773956299
0,0.23995746672153473
1,1.0
0,8.125572263650849e-12
0,3.321479744045064e-05
1,0.9986427426338196
1,0.9989620447158813
1,1.0
1,0.06404808163642883
1,0.9999966621398926
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.008747274056077003
1,1.0
1,0.9989173412322998
0,2.0087950468078604e-14
1,1.0
0,0.0003124817449133843
1,1.0
1,1.0
1,1.0
0,3.826973227205599e-07
0,3.43596489151346e-13
1,0.9999991655349731
1,1.0
1,1.0
0,1.3104615845804801e-06
1,1.0
1,1.0
0,0.9985217452049255
1,0.9999889135360718
0,0.042989008128643036
1,1.0
0,0.00011162264127051458
1,1.0
0,6.464069595346275e-14
1,0.9998477697372437
1,0.9999997615814209
0,6.210241735971067e-06
1,1.0
0,0.9999511241912842
1,0.9967183470726013
1,1.0
0,3.974819140495356e-09
1,1.0
0,6.668376590823755e-05
0,0.041863664984703064
1,0.999993085861206
1,1.0
1,0.9586836099624634
1,0.9444838166236877
0,8.58600274211696e-11
0,2.6582734790281393e-05
0,0.00021097695571370423
1,0.9999872446060181
0,0.0010178961092606187
1,1.0
1,0.9999996423721313
1,0.992701530456543
1,1.0
1,0.35297662019729614
1,1.0
1,1.0
1,0.9997550845146179
0,5.031461469684473e-09
1,1.0
0,0.004375424236059189
0,0.9994148015975952
1,1.0
1,0.99982088804245
0,4.298783898293301e-11
1,0.999993085861206
0,0.00011247709335293621
0,8.382285750924146e-13
1,1.0
0,0.2640036642551422
0,1.6139775027568248e-07
1,1.0
1,1.0
0,0.9995738863945007
1,0.9722251892089844
0,0.0346340611577034
0,1.8942897440865636e-05
0,5.430895910762956e-08
1,0.9999845027923584
0,1.0115717291592219e-11
1,0.010517085902392864
0,9.7233954221565e-10
1,0.448906272649765
0,4.041168722324073e-05
0,0.060781870037317276
0,2.2168670454902895e-07
1,0.9998718500137329
1,0.9999998807907104
1,1.0
0,5.2957851437440695e-09
0,3.595708264469977e-08
0,1.7767965232451388e-07
1,0.9999998807907104
1,0.09627515822649002
1,1.0
1,0.999993085861206
1,1.0
0,1.9933220755774528e-05
0,6.267716380625732e-13
0,0.9980490207672119
1,1.0
1,0.9998156428337097
1,1.0
1,1.0
1,1.0
0,0.00041442137444391847
1,0.9999983310699463
1,1.0
0,1.3245604350231588e-05
1,1.0
1,0.9837815761566162
1,1.0
0,2.5770490186260986e-09
1,0.9999998807907104
0,0.9995366334915161
0,0.9135793447494507
1,1.0
1,0.9999755620956421
1,1.0
1,0.9999467134475708
1,1.0
1,0.9548445343971252
0,0.9967730641365051
0,5.345391969058255e-07
1,1.0
0,1.925694277815637e-06
1,1.0
1,0.9999986886978149
1,0.13353866338729858
1,0.9999762773513794
0,1.7875237290354562e-08
0,1.8403582657811057e-08
1,1.0
0,0.001731725875288248
1,1.0
1,1.0
0,4.366559551272076e-06
1,0.9999980926513672
0,0.074159637093544
0,0.008354131132364273
1,0.9983899593353271
1,1.0
1,1.0
0,5.618709165468305e-13
1,0.9999998807907104
0,1.6963523918889223e-08
1,1.0
0,0.001140850828960538
1,0.9997636675834656
0,6.784904144296888e-06
0,0.9997085928916931
0,0.9999990463256836
1,1.0610557183099445e-05
1,1.0
0,9.722973537407142e-09
1,0.9999998807907104
0,1.038177401824214e-06
1,0.03856532648205757
1,1.0
1,1.0
1,0.9997938275337219
0,1.8701277440413833e-05
1,1.0
1,1.0
0,0.25932806730270386
1,1.0
0,0.0008557946421205997
0,4.070349859830458e-06
1,0.99997878074646
1,1.0
1,1.0
1,0.9538846015930176
1,1.0
1,1.0
1,1.0
0,0.9999879598617554
1,0.9999871253967285
1,1.0
1,1.0
1,0.9999439716339111
1,0.9999934434890747
1,1.0
0,0.14518672227859497
1,0.9809884428977966
1,0.9999980926513672
1,1.0
1,1.0
0,1.7188486367558653e-07
1,0.15690141916275024
0,3.1012714098166416e-13
0,0.0012111305259168148
0,4.704942057287553e-06
1,1.0
1,0.9737675189971924
1,1.0
0,5.370164944906719e-05
1,1.0
1,0.9999854564666748
1,0.9989544153213501
1,1.0
1,1.0
1,0.953721821308136
1,0.9941583871841431
0,0.3622380793094635
1,1.0
0,0.022472664713859558
0,0.44599056243896484
1,1.0
1,0.9999992847442627
1,0.9995245933532715
0,0.9217127561569214
1,1.0
1,0.9999924898147583
1,1.0
1,0.9651739001274109
0,0.041387271136045456
1,1.0
1,1.0
1,0.2719978392124176
1,0.9998914003372192
1,0.9999996423721313
1,1.0
0,5.167822550097845e-13
0,2.113965180683408e-08
0,2.9262230416549073e-09
0,0.00024747176212258637
1,0.9998249411582947
1,0.9999996423721313
1,0.21684551239013672
1,1.0
1,1.0
0,4.338630606071092e-05
1,1.0
0,3.683313707369962e-07
1,0.9999997615814209
0,0.00012392330972943455
0,0.00026350576081313193
0,0.040008094161748886
1,1.0
1,0.9999949932098389
1,1.0
1,1.0
1,1.0
0,0.0019154769834131002
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,4.667123721446842e-05
1,0.9996845722198486
0,0.9918836355209351
1,0.9999966621398926
0,7.53105950934696e-07
0,2.3432817215507384e-06
1,1.0
1,1.0
0,5.164911726751598e-06
1,1.0
1,1.0
0,0.655226469039917
0,4.053709119489213e-07
1,1.0
0,0.01500740833580494
0,5.837184289703146e-06
1,1.0
0,1.2559760875774373e-07
1,1.0
0,0.11572810262441635
0,0.9999973773956299
1,1.0
1,0.9986258745193481
1,0.9998434782028198
0,1.0275015682736921e-07
1,1.0
1,0.9574220180511475
1,0.9999966621398926
1,1.0
1,1.0
0,0.04082181304693222
1,0.9739322662353516
1,1.0
1,1.0
1,0.9261817932128906
1,0.9742597341537476
1,0.9998880624771118
1,1.0
0,5.113088771824259e-11
1,1.0
0,3.9719163830338744e-13
0,5.511759809451178e-05
1,0.0001401734334649518
0,3.254498537330619e-08
1,0.919137716293335
1,0.9999978542327881
1,0.9998180270195007
1,1.0
0,0.001603060169145465
0,0.9999998807907104
0,1.9850739108040472e-10
1,0.9995906949043274
0,6.226168669173915e-13
1,1.0
0,4.198791066301055e-05
0,0.18603575229644775
0,8.338907897531556e-10
0,0.8344792127609253
1,0.9998489618301392
0,0.08592666685581207
1,1.0
1,1.0
0,1.0492563887964934e-05
0,0.12632796168327332
1,1.0
0,0.4445844888687134
0,4.469281975616468e-06
1,0.9999651908874512
1,1.0
1,1.0
1,1.0
1,0.4792725741863251
0,1.4956064164906024e-09
1,0.9999996423721313
1,0.9999715089797974
0,6.372104053298244e-06
1,1.0
1,0.9999929666519165
1,1.0
1,0.9999876022338867
0,0.9996377229690552
0,0.06008110195398331
0,3.0692675068166864e-07
1,0.9999977350234985
1,1.0
0,0.8623183369636536
1,0.7634485960006714
1,0.9996706247329712
0,8.045000868150964e-06
0,3.0116018024273217e-05
1,1.0
0,4.049931501270976e-09
1,0.9999998807907104
1,0.9999977350234985
1,0.4713928997516632
0,9.809005860006437e-06
0,7.4312533904219435e-09
1,1.0
1,1.0
1,0.9999934434890747
0,3.037335211494201e-16
0,3.166980968671851e-05
0,5.2242384029899114e-11
0,0.020774612203240395
1,1.0
0,0.0009828152833506465
0,2.7005349068076612e-08
1,0.9980459213256836
1,1.0
0,1.9572886230889708e-05
1,0.9999867677688599
1,0.999998927116394
1,1.0
1,1.0
1,1.0
1,0.6205458641052246
1,1.0
0,0.9999891519546509
1,1.0
1,1.0
0,4.9062517064157873e-05
1,0.00024494569515809417
0,5.106483627059788e-07
1,1.0
0,2.2040419935365207e-05
1,0.9684780240058899
0,4.718650359336607e-08
1,1.0
1,0.9999990463256836
0,0.6144276261329651
0,0.07615498453378677
0,1.009187508316245e-05
1,1.0
1,0.9564222097396851
1,1.0
1,0.17257219552993774
0,0.0003004355530720204
1,0.9999754428863525
1,0.9990496039390564
1,1.0
0,0.023929893970489502
1,0.20358265936374664
0,9.545891771267634e-06
1,0.0015382971614599228
1,1.0
0,1.2103459084755741e-05
1,5.616836278932169e-05
1,1.0
1,0.9997145533561707
1,1.0
0,1.4840469475529972e-06
1,0.9999986886978149
0,7.0418377795533615e-09
0,0.24910704791545868
1,1.0
1,8.913529114806806e-08
0,7.103511597961187e-05
1,0.9999892711639404
1,1.0
1,1.0
1,0.057315483689308167
1,0.9979609251022339
1,0.989029049873352
1,0.9985395669937134
1,0.9686417579650879
1,1.0
0,0.0037138755433261395
0,7.336065664276248e-06
0,0.005915640853345394
1,0.9979217648506165
1,1.0
1,1.0
0,6.0466776631074026e-05
1,1.0
1,0.010938462801277637
1,0.9999992847442627
0,2.129564649067106e-07
1,1.0
1,0.8895958065986633
1,0.00224080728366971
1,0.11480097472667694
1,0.9999946355819702
1,1.0
1,0.5511147975921631
1,1.0
1,0.0003961652400903404
1,1.0
1,1.0
1,1.0
1,0.9974092841148376
0,0.011911744251847267
1,0.0042337640188634396
1,1.0
1,0.9057333469390869
0,5.2244195103412494e-05
0,3.4481481390883154e-14
1,0.9748938679695129
0,1.3977407009591047e-09
1,1.0
1,1.0
1,1.0
1,1.0
1,0.998505711555481
0,2.4896069135138532e-06
1,0.9999992847442627
1,0.9998786449432373
1,1.0
1,0.0656832754611969
1,0.00012968610099051148
1,0.999995231628418
1,0.9999302625656128
0,2.4308768331593456e-08
1,1.0
0,0.021913059055805206
0,6.182092704420938e-08
1,0.9999936819076538
0,0.15001969039440155
0,6.450943295169265e-13
0,0.04483620077371597
1,1.0
1,1.0
1,0.9999996423721313
1,0.9999996423721313
1,1.0
1,0.9721011519432068
0,1.4163660125632305e-05
1,1.0
0,0.00011784253001678735
1,0.819708526134491
0,0.029314551502466202
1,1.0
0,1.4234598211260163e-07
0,6.88379950588569e-05
0,2.0107233933419622e-10
1,1.0
1,1.0
1,1.0
0,1.3120098628860433e-05
1,0.9973869919776917
0,0.6149916648864746
1,1.0
1,0.9999783039093018
0,2.515207775388717e-08
1,1.0
1,0.9951069355010986
1,0.9999997615814209
0,0.0005895568174310029
0,0.021238936111330986
1,1.0
0,0.00014549474872183055
0,3.5098618889756183e-12
1,0.9868603348731995
1,0.08709128946065903
1,1.0
1,1.0
1,0.9991334080696106
1,1.0
1,1.0
1,0.08383949846029282
1,1.0
0,0.999984622001648
1,1.0
1,1.0
1,0.4260564148426056
0,5.628494648135529e-08
1,0.9965888261795044
1,0.12213535606861115
0,7.258080803040912e-10
1,1.0
0,3.4443837648723274e-06
1,0.9009678363800049
0,0.0014789170818403363
1,1.0
1,1.0
1,1.0
1,0.9998910427093506
1,0.9653684496879578
0,3.995610313722864e-06
1,0.9967656135559082
0,6.100122629248972e-09
0,0.00022665555297862738
1,1.0
0,0.06823103874921799
0,0.9999200105667114
1,1.0
0,0.49716120958328247
1,1.0
0,3.155979356961325e-05
1,1.0
1,1.0
1,1.0
0,0.9997223019599915
0,1.1940806871280074e-05
1,1.0
1,1.0
1,1.0
0,9.72430029833049e-07
1,1.0
0,0.5099562406539917
1,1.0
0,5.5967531807255e-05
1,0.9619283676147461
1,0.9844953417778015
0,0.0016663625137880445
0,0.8498874306678772
0,2.9262995667522773e-05
1,0.9996365308761597
1,0.9944677352905273
1,0.9453384280204773
0,2.069728907372337e-05
0,0.6848573684692383
1,0.9999626874923706
0,1.201421855512308e-05
1,1.0
0,0.0027254256419837475
1,0.999996542930603
1,1.0
0,8.395370509894917e-10
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0001826953812269494
0,0.44816768169403076
1,0.9999998807907104
0,4.1269702932833496e-11
0,0.06591477245092392
1,1.0
0,0.0013055171584710479
1,9.536652214592323e-07
0,3.872656506587191e-08
1,0.40200042724609375
1,0.9948344230651855
1,1.0
1,0.8285871744155884
1,1.0
0,0.04826310649514198
1,1.0
1,1.0
1,1.0
0,0.012283198535442352
0,0.9999842643737793
1,0.9999899864196777
1,1.0
0,0.9998830556869507
1,0.9531410932540894
0,0.017680004239082336
1,0.11851619929075241
1,1.0
1,0.9685390591621399
0,0.01720833219587803
1,1.0
0,0.00010050236596725881
1,0.9924646615982056
1,0.9998327493667603
0,0.02365168370306492
0,0.9999837875366211
0,0.0006238132482394576
0,4.994122264179168e-06
1,1.0
1,0.983343243598938
1,0.9999269247055054
0,1.0834499519773999e-08
0,4.34513931395486e-05
0,1.0574523656714518e-07
0,0.8535260558128357
0,8.140074214679771e-07
0,8.203626930480823e-05
1,1.0
1,1.0
0,9.752355254022405e-05
0,1.0325555921354354e-13
1,1.0
0,9.149358248805584e-08
0,0.4918830990791321
0,6.3198458519764245e-06
1,1.0
0,0.000177430672920309
1,1.0
1,1.0
1,0.9860919117927551
1,0.9999481439590454
1,1.0
1,0.9992805123329163
1,0.9999997615814209
1,1.0
1,1.0
1,1.0
0,0.9999676942825317
1,0.9999970197677612
1,1.0
0,9.762596164364368e-06
1,1.0
1,1.0
0,0.09818381071090698
0,3.1413671308655466e-07
0,0.01032134611159563
1,0.13785332441329956
1,1.0
1,1.0
1,1.0
0,4.090626948283216e-09
1,0.8995465636253357
1,0.9989978671073914
0,5.752611720311052e-09
1,1.0
1,1.0
1,0.9990686774253845
0,8.896550752979238e-06
0,2.3050783504174888e-09
0,2.270878390929834e-13
1,1.0
0,0.9994682669639587
1,1.0
0,0.9998788833618164
0,0.653034508228302
0,0.7909055352210999
0,0.012106543406844139
0,0.0035411990247666836
1,1.0
1,1.0
1,5.66275957680773e-06
1,0.5161995887756348
1,0.9467033743858337
1,1.0
1,1.0
1,1.0
1,0.9978814721107483
1,1.0
1,1.0
0,0.9989468455314636
1,1.0
1,0.9999936819076538
0,0.008040908724069595
1,0.94721519947052
1,1.0
0,0.004973743110895157
0,0.0001831572299124673
0,2.2071997136663413e-06
1,0.18539351224899292
1,0.9999319314956665
1,1.0
0,1.83932866093528e-06
0,1.891225736017077e-07
1,1.0
1,0.0024905174504965544
0,1.06152482637345e-10
0,0.057368580251932144
0,4.118529886909528e-06
0,6.705725215285906e-15
0,2.076179407595191e-05
1,1.0
1,0.4523066282272339
1,1.0
1,0.00329061527736485
1,0.002851552329957485
0,1.650500598771032e-05
0,1.819971373606677e-07
0,0.0001589601015439257
0,5.917531780141871e-07
1,0.9999998807907104
1,1.0
1,1.0
0,0.0007208624156191945
1,1.0
1,0.9917007088661194
1,1.0
1,1.0
1,0.9995829463005066
1,0.9941834807395935
1,0.9999885559082031
1,1.0
1,1.0
0,0.00036963753518648446
0,3.7386737261613234e-08
1,0.5868080258369446
0,2.1487196380899978e-14
1,1.0
0,0.0007650254410691559
1,0.9999790191650391
1,0.9999998807907104
1,1.0
0,7.301548612304032e-05
1,0.9962594509124756
0,0.00037953286664560437
1,0.9999943971633911
0,1.899818380479701e-05
0,0.29515939950942993
1,0.9999977350234985
0,3.7391911789086407e-10
1,0.4033684730529785
1,0.0008984322776086628
1,0.9957348704338074
1,1.0
0,3.5353196065068815e-12
0,0.0002964089217130095
1,1.0
0,7.969380249051028e-07
1,1.0
1,1.0
0,1.581110886661463e-08
1,1.0
0,4.295911182339296e-09
1,1.0
1,1.0
0,6.717598444083706e-05
0,1.7358176007675752e-09
1,0.9999998807907104
0,0.009213178418576717
0,1.7758850390237058e-07
0,2.45417375310808e-09
1,0.9999750852584839
0,0.06724022328853607
1,1.0
1,1.0
0,2.966940519399941e-05
1,0.9991796612739563
0,0.00015039120626170188
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0006551094702444971
0,0.00018452046788297594
0,0.011001008562743664
1,0.9999940395355225
1,0.9999990463256836
1,0.9999914169311523
1,0.9999997615814209
1,1.0
0,1.6120671464392444e-09
1,1.0
0,7.533878942922456e-06
1,1.0
0,0.0014818247873336077
0,5.8208438069584645e-09
1,0.9999998807907104
1,1.0
0,3.0180922205857996e-09
0,7.097695197444409e-05
1,1.0
0,0.9999994039535522
1,0.044290170073509216
0,1.1752508299878173e-08
1,0.04962807521224022
1,1.0
0,0.014349035918712616
1,1.0
1,1.0
0,1.4641324241893017e-07
1,0.9999991655349731
1,0.9999995231628418
1,0.004377847071737051
1,1.0
1,0.9984342455863953
1,1.0
0,0.7118774652481079
1,0.9999217987060547
1,0.9999995231628418
1,0.9999991655349731
1,1.0
0,9.219284002881523e-09
1,0.9999997615814209
0,0.00023760356998536736
1,1.0
1,0.9999994039535522
0,1.0415904228011641e-07
1,0.9816702604293823
0,5.552137860576067e-09
0,0.0013730890350416303
1,0.1212414801120758
1,0.579518735408783
1,0.9699410796165466
1,1.0
1,1.0
1,0.6411874294281006
1,0.002205032156780362
1,0.9999998807907104
1,0.9999992847442627
0,5.4905449360376224e-05
1,0.36161211133003235
0,2.0319654140621424e-05
1,1.0
1,0.7813227772712708
1,1.0
1,9.580486221238971e-05
1,0.7209161520004272
1,0.6491213440895081
1,1.0
0,7.900341520577798e-15
1,1.0
1,1.0
0,0.6697801351547241
1,1.0
0,0.999998927116394
0,0.018980132415890694
0,2.475782275723759e-05
0,6.567010824021224e-12
1,1.0
1,1.0
0,3.532354142521399e-08
0,0.653128445148468
1,1.0
0,3.973979801230598e-06
0,0.01051764190196991
1,0.9999004602432251
1,1.0
1,1.0
0,1.3244568435766269e-05
0,0.2026316076517105
1,0.9998325109481812
0,3.024196004730584e-08
0,0.9994450211524963
0,2.0706092396238773e-10
1,1.0
1,1.0
1,1.0
1,1.0
1,0.9999998807907104
1,0.989992082118988
0,1.872785674095212e-06
1,0.9980199337005615
1,0.9999998807907104
0,0.9999661445617676
1,0.9677900671958923
1,1.0
1,1.0
1,0.9646120667457581
0,0.031054234132170677
1,1.0
1,1.0
1,1.0
1,0.9997857213020325
0,2.9331951736821793e-05
0,5.00439425142607e-13
1,0.9999990463256836
0,0.9205055236816406
1,1.0
0,3.294207268078608e-11
1,0.9995348453521729
1,1.0
1,1.2312139006098732e-05
0,1.847501698648557e-05
1,1.0
1,0.9995998740196228
0,0.0003185065579600632
1,0.0058494252152740955
0,6.917589279176184e-10
0,0.02547687664628029
0,0.00011340068158460781
0,2.4743442850194697e-07
0,5.937146596579623e-08
0,0.0008721323101781309
0,0.9999841451644897
1,1.0
1,0.9883004426956177
1,1.0
0,0.0009546944638714194
1,1.0
1,0.9992116689682007
0,2.630555929333811e-12
1,0.9950156807899475
1,0.9864620566368103
1,0.7239039540290833
1,1.0
0,0.07120487093925476
0,0.00015125394565984607
0,0.9999939203262329
1,1.0
0,4.8113517550518736e-05
1,0.9999985694885254
1,1.0
1,1.0
1,1.0
1,1.0
0,0.013099153526127338
1,1.0
1,1.0
1,0.7624076008796692
1,1.0
0,6.023497462592786e-06
1,0.9999994039535522
0,0.23346669971942902
1,1.0
0,1.0477944670128636e-05
1,0.9958301186561584
1,1.0
1,0.9999979734420776
1,0.42147132754325867
1,1.0
1,1.0
1,0.9995792508125305
1,1.0
1,1.0
1,1.0
1,1.0
0,0.9986938834190369
0,2.9984992579557e-05
0,1.892171894724015e-05
1,3.44451837008819e-06
1,0.6956900358200073
0,0.9999916553497314
1,1.0
1,1.0
1,1.0
0,0.03359305113554001
0,0.8503835201263428
0,7.581801497735796e-08
0,2.3046651254077233e-09
1,1.0
1,1.0
1,0.999997615814209
0,3.219566337975266e-07
0,0.00011190175428055227
1,0.9999996423721313
1,1.0
1,1.0
1,0.9999994039535522
1,0.9999998807907104
1,0.00839459989219904
0,0.6703743934631348
1,1.0
1,0.8472298383712769
1,1.0
1,1.0
1,0.999995231628418
0,2.1053470845799893e-05
1,1.0
0,0.9999978542327881
1,1.0
0,1.2392806070238294e-07
0,7.820510177225515e-07
0,0.01681903935968876
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.4534588158130646
0,3.645975812105462e-05
0,3.8576850047711275e-11
1,1.0
1,1.0
0,0.9999322891235352
1,0.994945228099823
1,1.0
1,1.0
1,0.979286789894104
1,1.0
0,1.7492015613740364e-09
1,1.0
0,2.81694553905254e-07
1,1.0
1,0.938500165939331
1,0.24090199172496796
0,0.999729573726654
1,1.0
0,2.852083014204254e-08
1,1.0
1,1.0
1,0.9999996423721313
1,1.0
0,0.9999845027923584
1,1.0
1,1.0
1,1.0
0,1.425141341743208e-11
0,9.209534823639842e-08
0,0.015735389664769173
1,1.0
1,1.0
1,0.9999990463256836
0,2.4064323952188715e-05
1,1.0
0,0.0885552242398262
0,7.237806130433455e-05
1,0.3709331154823303
1,0.042578358203172684
1,1.0
0,3.6185094813845353e-06
1,1.0
0,8.885779612111122e-11
0,0.000493237457703799
1,0.9999969005584717
0,4.062520019942895e-06
1,1.0
1,0.9999998807907104
1,1.0
1,0.9990793466567993
1,1.0
1,1.0
0,0.0019519783090800047
1,1.0
0,6.727065056111314e-07
1,1.0
1,1.0
1,0.9999991655349731
1,1.0
0,1.0400613703609451e-08
0,0.4168824255466461
1,1.0
1,1.0
1,0.9999980926513672
0,0.8467843532562256
0,0.6727902889251709
0,8.818068053528805e-09
1,0.9999998807907104
1,1.0
1,0.9908658862113953
1,0.9999998807907104
0,9.949400919140317e-06
0,8.596814950578846e-06
0,0.0005638333386741579
0,0.999998927116394
0,1.1599485333135817e-05
1,0.9999997615814209
0,2.7711821530829184e-05
0,1.6749270156588003e-12
0,2.3188384147942998e-05
1,1.0
1,0.9999321699142456
1,1.0
0,2.3741777113173157e-05
0,2.8700764232780784e-05
1,1.0
0,3.255946207092464e-11
1,1.0
1,1.0
0,0.017655327916145325
1,1.0
1,0.9973564147949219
0,0.9999885559082031
0,0.19202843308448792
1,1.0
0,0.04205384850502014
1,1.0
0,0.049301888793706894
0,2.803488996505621e-07
1,0.997269332408905
1,0.9984909296035767
1,0.9999445676803589
1,0.19969423115253448
1,0.9999963045120239
1,1.0
1,0.9813288450241089
1,1.0
0,3.989045580965467e-05
1,0.9999992847442627
0,0.0002901387051679194
0,2.914600137437053e-15
1,1.0
0,0.03329358249902725
1,1.0
1,1.0
1,1.0
1,1.0
0,0.9999865293502808
1,0.9999992847442627
0,0.7073940634727478
1,0.6629483103752136
1,0.01910017803311348
1,1.0
1,1.0
1,1.0
1,0.9620648622512817
0,4.627840333171207e-09
0,6.912151803212989e-15
0,5.336740827033282e-09
1,1.0
1,1.0
0,7.666776420537161e-14
0,2.5568918093910042e-09
1,1.0
1,1.0
0,8.33426927471237e-09
0,3.4664819395402446e-05
1,0.9998675584793091
0,0.4128780961036682
1,0.9994679093360901
1,0.9854075312614441
1,0.9999994039535522
0,0.0036893722135573626
0,3.179914642714721e-08
1,1.0
1,0.9940324425697327
0,0.003917719703167677
1,1.0
1,1.0
0,2.7120725007989677e-06
1,1.0
0,5.394030274524786e-12
0,5.544686700886814e-06
1,1.0
1,1.0
1,1.0
0,4.3354389163141605e-06
0,9.50392475829176e-08
1,1.0
1,1.0
1,1.0
0,0.01105460524559021
1,1.0
1,4.678422556025907e-06
1,0.8798428177833557
0,0.0006766316946595907
0,0.05137608200311661
1,1.0
1,1.0
1,0.5064576864242554
1,1.0
1,1.0
0,1.856415337897488e-06
1,1.0
1,0.9999988079071045
1,0.35914406180381775
0,0.02144448645412922
1,1.0
0,1.8266364115726574e-11
0,1.1265150054104445e-12
1,1.0
0,0.9999948740005493
0,1.7839464350188905e-09
1,0.9771690964698792
1,1.0
0,2.451134228920182e-08
1,0.9999266862869263
1,0.9995174407958984
0,3.8088661113988564e-08
1,1.0
1,1.0
1,0.998984158039093
1,0.8729699850082397
1,1.0
1,0.9999995231628418
1,0.2734447121620178
1,1.0
0,3.2875416309252614e-06
0,1.6622167322566384e-06
1,1.0
1,1.0
1,1.0
1,0.002415531547740102
1,1.0
1,1.0
1,0.9999014139175415
1,1.0
1,1.0
1,0.21341052651405334
1,1.0
1,0.0613747164607048
1,0.9999940395355225
1,1.0
0,0.9937891364097595
1,0.002108887769281864
1,0.9997448325157166
0,3.6428478779271245e-05
1,1.0
1,1.0
1,1.0
0,2.1665609306609213e-09
0,8.6971192558849e-07
1,0.6946542263031006
1,0.44819340109825134
0,4.4148617917016963e-07
1,1.0
1,1.0
0,0.9998736381530762
0,0.0016155790071934462
1,1.0
1,1.0
1,0.03507816046476364
0,0.9976761937141418
0,0.0037979937624186277
0,3.76896025500173e-08
1,1.0
1,0.9993195533752441
1,1.0
0,1.5567873106192565e-06
0,8.515447007084731e-06
1,1.0
1,0.8410890102386475
0,0.007579356897622347
1,0.9999294281005859
1,1.0
0,9.210361167788506e-05
1,0.9995037317276001
1,0.12956225872039795
1,1.0
1,0.006073787808418274
1,0.9999747276306152
1,0.28481557965278625
0,9.6482839495593e-09
1,1.0
1,0.0003913985565304756
1,0.9526845812797546
1,1.0
1,0.9998001456260681
1,1.0
0,4.9897302233148366e-05
