label,prediction
1,0.9980226755142212
1,0.7429840564727783
0,0.4324352741241455
1,0.7316724061965942
1,0.9955211877822876
1,0.6489991545677185
1,0.9979121088981628
1,0.9984554052352905
0,0.3115890920162201
1,0.6293648481369019
0,0.3034084141254425
0,0.3080163300037384
1,0.997229278087616
1,0.7765551209449768
1,0.998914361000061
0,0.3732166290283203
1,0.5069787502288818
1,0.6479777097702026
0,0.426632285118103
0,0.5045871138572693
1,0.608566164970398
1,0.9985007047653198
1,0.6741967797279358
1,0.852925717830658
0,0.3989899754524231
1,0.9987717270851135
0,0.39386236667633057
0,0.6238893866539001
0,0.36110085248947144
0,0.3574201464653015
0,0.41815894842147827
1,0.6428188681602478
1,0.9965012073516846
1,0.9942761063575745
1,0.9999997615814209
1,0.7344704866409302
1,0.9659516215324402
1,0.4979856312274933
1,0.9982482194900513
0,0.376442551612854
0,0.4127359092235565
1,0.9947450160980225
0,0.3782595694065094
1,0.965154230594635
1,0.9971165657043457
1,0.9944655299186707
1,0.9931789636611938
0,0.4192518889904022
1,0.9901264905929565
1,0.5097162127494812
1,0.9983105659484863
0,0.42209726572036743
1,0.9984815716743469
1,0.9988377690315247
1,0.40703022480010986
1,0.6547008752822876
0,0.3475111126899719
1,0.6515751481056213
1,0.9999997615814209
1,0.9970982074737549
0,0.4887644648551941
1,0.9989069700241089
0,0.42155104875564575
0,0.4067946672439575
1,0.5681990385055542
1,0.9911379218101501
1,0.9999992847442627
1,0.9986541271209717
1,0.6477919220924377
1,0.9988125562667847
1,0.9984493255615234
1,0.9999997615814209
1,0.6601254940032959
1,0.9980910420417786
1,0.995215654373169
1,0.998117208480835
0,0.34585893154144287
1,0.9966404438018799
1,0.58098304271698
0,0.5163819789886475
1,0.9984330534934998
1,0.9975294470787048
1,0.9897555708885193
1,0.9986679553985596
0,0.2501869797706604
1,0.997836172580719
0,0.43467867374420166
1,0.9999996423721313
1,0.6845903992652893
0,0.4100918769836426
0,0.34758177399635315
0,0.4038923382759094
1,0.785875141620636
0,0.42263585329055786
1,0.969132125377655
0,0.4494014382362366
0,0.375778466463089
0,0.2798732817173004
1,0.990294337272644
1,0.9809562563896179
1,0.9936920404434204
0,0.34345921874046326
0,0.384615033864975
1,0.9983240962028503
0,0.41438132524490356
1,0.9952750205993652
0,0.3718121647834778
0,0.21002574265003204
1,0.9964931607246399
1,0.7614481449127197
0,0.33017662167549133
1,0.9999997615814209
1,0.619795024394989
1,0.966947078704834
1,0.6225680708885193
0,0.40160107612609863
1,0.6079748868942261
1,0.9963796734809875
0,0.3524865210056305
0,0.41281190514564514
1,0.9960112571716309
1,0.9972666501998901
1,0.9977867603302002
1,0.9999997615814209
1,0.97282874584198
1,0.9988396763801575
0,0.4147171378135681
1,0.6482039093971252
1,0.9986860156059265
1,0.9940488338470459
0,0.6661622524261475
1,0.9981402158737183
1,0.5414401292800903
1,0.9982689619064331
1,0.6303235292434692
1,0.9999997615814209
0,0.40998491644859314
0,0.33298876881599426
1,0.9988137483596802
1,0.6430007219314575
0,0.41231271624565125
0,0.4132094383239746
1,0.6452807188034058
0,0.3355105519294739
1,0.6776081919670105
1,0.995215654373169
1,0.9986196756362915
0,0.4696454703807831
0,0.3493919372558594
1,0.48591843247413635
1,0.3762536942958832
0,0.39208418130874634
0,0.40960413217544556
0,0.4307233691215515
1,0.5561890602111816
1,0.4914107620716095
0,0.5182133913040161
0,0.38824376463890076
0,0.25432977080345154
1,0.9988250136375427
1,0.6773017644882202
0,0.42610669136047363
0,0.27599355578422546
0,0.41057679057121277
1,0.9999995231628418
1,0.9983041286468506
0,0.41901686787605286
1,0.9976983666419983
1,0.9988555908203125
0,0.40535488724708557
0,0.4032455384731293
1,0.5453463196754456
0,0.391059935092926
0,0.37232303619384766
1,0.6124973297119141
0,0.3700447678565979
1,0.46527260541915894
1,0.4183182120323181
1,0.9987144470214844
0,0.5372731685638428
1,0.6007252335548401
0,0.558513343334198
0,0.3700401782989502
0,0.4229726791381836
0,0.21352531015872955
0,0.4239376485347748
0,0.30757954716682434
1,0.9957826137542725
1,0.9982591271400452
1,0.9987199306488037
0,0.6277485489845276
0,0.3282075524330139
1,0.7310948371887207
0,0.498616486787796
1,0.9985561966896057
1,0.6340746283531189
0,0.4915906488895416
1,0.5938581824302673
1,0.9999996423721313
0,0.36822235584259033
1,0.9988588094711304
0,0.42474210262298584
1,0.4851643443107605
0,0.3585258424282074
1,0.997239351272583
1,0.6210707426071167
0,0.40831559896469116
1,0.9986031651496887
0,0.3489099144935608
1,0.5758910775184631
0,0.5279412865638733
1,0.7824839949607849
0,0.4111711382865906
0,0.08552911877632141
0,0.3518626391887665
1,0.9999997615814209
1,0.9942374229431152
1,0.8316309452056885
1,0.8070783019065857
1,0.9999996423721313
1,0.9869834184646606
0,0.513287365436554
1,0.9838832020759583
1,0.3893934190273285
0,0.40992802381515503
1,0.5538365840911865
0,0.06620325148105621
1,0.9966852068901062
0,0.5069751739501953
1,0.9999924898147583
1,0.5007191896438599
0,0.26886725425720215
0,0.5213806629180908
0,0.38320794701576233
1,0.6405633091926575
0,0.07020898163318634
1,0.7308476567268372
0,0.42381125688552856
1,0.9999996423721313
0,0.3835196793079376
1,0.9986349940299988
1,0.9944222569465637
1,0.624600887298584
1,0.647028923034668
0,0.4001454710960388
1,0.38739702105522156
0,0.3959897458553314
0,0.4066959619522095
1,0.7446065545082092
1,0.9986041188240051
0,0.4554905891418457
1,0.9987502098083496
0,0.5098912715911865
0,0.35645660758018494
1,0.6443884372711182
0,0.3681677281856537
0,0.4183424115180969
1,0.9728948473930359
1,0.6404521465301514
0,0.4207930862903595
0,0.3282298743724823
1,0.5575553774833679
1,0.5380758047103882
1,0.9999996423721313
1,0.5149543881416321
1,0.9971164464950562
0,0.28050193190574646
0,0.2909505367279053
1,0.6416399478912354
1,0.9979134202003479
1,0.9962843656539917
1,0.607514500617981
0,0.28173500299453735
1,0.6453931927680969
0,0.4102897644042969
1,0.9979946613311768
1,0.8595988154411316
1,0.9985705614089966
1,0.9986044764518738
1,0.997901439666748
0,0.45608073472976685
0,0.419228196144104
0,0.5440093874931335
1,0.9978359341621399
1,0.6485827565193176
1,0.9977337121963501
1,0.9999994039535522
1,0.5302349328994751
0,0.42006832361221313
1,0.4327012300491333
1,0.6241454482078552
1,0.9682207107543945
0,0.35016486048698425
0,0.4139576852321625
1,0.9982088804244995
1,0.9981056451797485
1,0.9974808096885681
1,0.6402806043624878
0,0.4686005115509033
1,0.9971936941146851
1,0.6484197974205017
0,0.42693114280700684
1,0.6073449850082397
1,0.6294623613357544
0,0.3873550295829773
1,0.9980769157409668
1,0.9986133575439453
1,0.9985276460647583
1,0.998630940914154
0,0.41853639483451843
1,0.656561017036438
1,0.9978731870651245
0,0.28378185629844666
0,0.42793211340904236
1,0.650147557258606
1,0.7514514923095703
1,0.4851853847503662
0,0.45972758531570435
1,0.9665442705154419
1,0.554046094417572
1,0.9984788298606873
1,0.9888379573822021
0,0.49101337790489197
1,0.9975730776786804
1,0.9988877177238464
1,0.9666991233825684
0,0.5410133004188538
1,0.9985514283180237
1,0.9978118538856506
0,0.4013918936252594
0,0.40482813119888306
0,0.34566426277160645
1,0.6660160422325134
1,0.6716083884239197
1,0.998687207698822
1,0.5679441094398499
1,0.9988806843757629
1,0.9983055591583252
0,0.41761207580566406
1,0.9700512886047363
1,0.9952003955841064
0,0.35155561566352844
1,0.9988394379615784
1,0.9701821208000183
0,0.5116403102874756
1,0.6774391531944275
1,0.7383766174316406
1,0.9970968961715698
1,0.980707049369812
1,0.42973488569259644
0,0.4119194746017456
0,0.5090900659561157
1,0.9155938029289246
0,0.515301525592804
0,0.3202984035015106
1,0.9989019632339478
1,0.9671990275382996
0,0.4204692840576172
1,0.9971823692321777
0,0.4270727038383484
1,0.6820036172866821
1,0.5775200724601746
1,0.9999996423721313
0,0.5093041658401489
0,0.5276392102241516
0,0.33407244086265564
0,0.4684125781059265
1,0.4999115765094757
1,0.591549277305603
1,0.969183623790741
1,0.8137342929840088
0,0.3564964532852173
0,0.42243242263793945
1,0.9953539371490479
1,0.9686179161071777
0,0.35797739028930664
0,0.3764178454875946
0,0.41946157813072205
1,0.9567339420318604
1,0.9682406783103943
1,0.6390144228935242
1,0.9989436268806458
1,0.6496188640594482
1,0.7379550337791443
1,0.9900199174880981
0,0.41073450446128845
0,0.3842313587665558
1,0.9937670230865479
0,0.4231513440608978
1,0.9988621473312378
0,0.3382141590118408
0,0.393572598695755
1,0.9988640546798706
1,0.9987185001373291
0,0.4126192033290863
1,0.4443892538547516
0,0.5058808922767639
0,0.41786250472068787
1,0.9726889729499817
1,0.9986677169799805
0,0.5142570734024048
1,0.9910187721252441
1,0.9999996423721313
1,0.9988642930984497
1,0.995870053768158
0,0.41364747285842896
1,0.9989237189292908
1,0.9985412359237671
1,0.6196041703224182
1,0.9999982118606567
0,0.37846484780311584
1,0.9758579730987549
0,0.5022009611129761
1,0.5746865272521973
1,0.4706710875034332
1,0.6443688273429871
0,0.4166888892650604
1,0.6044914126396179
0,0.3840164542198181
0,0.3002844750881195
1,0.4630609154701233
1,0.9963220357894897
1,0.5298182964324951
0,0.45451900362968445
0,0.39985135197639465
0,0.3991371989250183
0,0.3521687686443329
0,0.27623969316482544
1,0.9988327622413635
1,0.4041021466255188
0,0.4217260777950287
0,0.5220981240272522
1,0.9978633522987366
1,0.6738168001174927
1,0.6580043435096741
1,0.9706851840019226
0,0.39283955097198486
0,0.3953914940357208
1,0.9999996423721313
0,0.3775828182697296
1,0.9699095487594604
0,0.46894100308418274
1,0.5445669889450073
1,0.636440098285675
1,0.6442856192588806
1,0.5145037174224854
1,0.9999986886978149
0,0.2109697163105011
1,0.9983201622962952
1,0.6037068367004395
0,0.4089210331439972
1,0.9949313998222351
0,0.3815861940383911
0,0.4091659486293793
1,0.5404133200645447
1,0.5569896101951599
1,0.3565540909767151
1,0.46420058608055115
1,0.9988079071044922
1,0.9684174060821533
1,0.9984295964241028
0,0.41503438353538513
1,0.48520419001579285
1,0.6637575626373291
1,0.9966675639152527
1,0.9999997615814209
1,0.6598371267318726
1,0.9685035347938538
0,0.5119014382362366
1,0.9974790215492249
0,0.47069913148880005
0,0.40907642245292664
1,0.9979804158210754
1,0.9983799457550049
1,0.9968254566192627
0,0.36547985672950745
0,0.41376981139183044
0,0.4105425775051117
0,0.3706876337528229
1,0.7429808974266052
1,0.9963253140449524
1,0.9687116742134094
0,0.49969953298568726
1,0.4867607057094574
1,0.6082857847213745
0,0.5063080191612244
0,0.5271205306053162
1,0.9984561204910278
1,0.9978383183479309
1,0.393541544675827
0,0.41256624460220337
1,0.9905451536178589
1,0.9952579140663147
0,0.3289022445678711
1,0.9853396415710449
0,0.33882954716682434
1,0.998237133026123
0,0.3516649901866913
1,0.998161256313324
0,0.39804336428642273
1,0.6567425727844238
1,0.9955025315284729
1,0.9974504113197327
0,0.09114210307598114
1,0.9986552000045776
1,0.9988170862197876
1,0.7911993265151978
0,0.418904185295105
1,0.6501675844192505
1,0.539297878742218
1,0.9982263445854187
1,0.639817476272583
1,0.6154759526252747
0,0.4155237376689911
0,0.43254464864730835
1,0.864067554473877
1,0.9999997615814209
1,0.5631386041641235
0,0.37260934710502625
1,0.9999996423721313
0,0.5290128588676453
1,0.9943775534629822
1,0.9938503503799438
0,0.4269461929798126
0,0.2576363682746887
1,0.5956761240959167
0,0.40523451566696167
1,0.6520686745643616
1,0.9988688826560974
0,0.5218603610992432
0,0.5206208229064941
1,0.9974175691604614
1,0.9999991655349731
1,0.6678935289382935
0,0.5070545673370361
1,0.4210089445114136
1,0.7509425282478333
1,0.6270899772644043
0,0.3664931058883667
0,0.4046674966812134
1,0.809386670589447
1,0.9949228167533875
0,0.42961230874061584
1,0.678125262260437
1,0.9977783560752869
1,0.5903686881065369
0,0.26561054587364197
0,0.35664501786231995
1,0.9999992847442627
0,0.40571466088294983
1,0.9963682889938354
0,0.37369436025619507
0,0.3356930911540985
1,0.46962180733680725
1,0.9981415271759033
1,0.6167574524879456
1,0.995459258556366
0,0.42124584317207336
0,0.4826418161392212
1,0.5623851418495178
1,0.9990412592887878
1,0.9970043301582336
1,0.9999996423721313
1,0.9888107776641846
0,0.36099934577941895
1,0.9989029169082642
0,0.42920902371406555
0,0.3651026487350464
1,0.6380739808082581
1,0.6144586205482483
0,0.3676329553127289
0,0.48617684841156006
0,0.370597243309021
1,0.5884785652160645
1,0.9947516322135925
1,0.9952248334884644
0,0.41563642024993896
0,0.4094024896621704
0,0.4021584093570709
0,0.41869282722473145
1,0.9983215928077698
1,0.9974798560142517
0,0.41013580560684204
1,0.6261033415794373
1,0.9999997615814209
1,0.9982193112373352
0,0.3541521430015564
1,0.6208606958389282
0,0.35869795083999634
1,0.6698328256607056
1,0.9999997615814209
1,0.47961634397506714
1,0.6083465218544006
1,0.9980892539024353
1,0.9704225063323975
1,0.9676597118377686
1,0.5564982891082764
0,0.356176495552063
0,0.3547116816043854
0,0.08419188857078552
0,0.40840476751327515
1,0.9987795948982239
0,0.352734237909317
0,0.4152970016002655
1,0.5959882736206055
1,0.9975343942642212
1,0.9968075752258301
1,0.9985803365707397
0,0.36972111463546753
1,0.5962119698524475
1,0.9958851933479309
1,0.7105181217193604
1,0.9681441783905029
0,0.3567875027656555
1,0.9971628785133362
1,0.9978309273719788
0,0.3808557987213135
1,0.6497248411178589
1,0.9988229870796204
1,0.9915905594825745
0,0.3704419434070587
0,0.3706454634666443
1,0.9979239702224731
1,0.9988507032394409
0,0.30054807662963867
1,0.9982072114944458
1,0.9917352199554443
0,0.42896825075149536
0,0.5225796699523926
1,0.9680718779563904
1,0.9983528852462769
0,0.3012188971042633
0,0.3706029951572418
0,0.27817776799201965
0,0.5004920959472656
1,0.43851226568222046
0,0.5076360106468201
1,0.9675653576850891
1,0.9976651668548584
0,0.4170321226119995
1,0.7222685217857361
1,0.9984495639801025
1,0.6757561564445496
1,0.9975541234016418
0,0.41851943731307983
1,0.6439267992973328
1,0.9946969747543335
1,0.9958248138427734
1,0.45750686526298523
1,0.9974385499954224
1,0.730684220790863
1,0.9999991655349731
0,0.31624457240104675
0,0.41289642453193665
1,0.6289420127868652
1,0.9990023970603943
0,0.545822262763977
1,0.794387936592102
0,0.41878750920295715
1,0.9968896508216858
0,0.5426328778266907
0,0.41909027099609375
1,0.9976723790168762
1,0.45286867022514343
0,0.4090794622898102
0,0.410510390996933
0,0.6145020723342896
1,0.5091234445571899
1,0.6453762054443359
1,0.6489199995994568
1,0.9999991655349731
1,0.9999986886978149
1,0.9988538026809692
1,0.9722068309783936
1,0.9922818541526794
1,0.6207229495048523
0,0.4082612693309784
0,0.3742905855178833
1,0.6642372012138367
0,0.49805518984794617
1,0.9965708255767822
1,0.9983533620834351
0,0.41488951444625854
1,0.9972399473190308
1,0.541621744632721
0,0.3264089822769165
0,0.3655509650707245
1,0.9892106056213379
0,0.31258997321128845
1,0.9971154928207397
1,0.5153079628944397
1,0.9721943140029907
1,0.9965316653251648
0,0.27627241611480713
1,0.9964842796325684
1,0.9977795481681824
1,0.9740265607833862
0,0.3297903537750244
1,0.9675796627998352
1,0.9727988839149475
0,0.3658446967601776
1,0.7418420314788818
1,0.6302672624588013
1,0.9987481832504272
1,0.999998927116394
0,0.5775015950202942
1,0.6996119022369385
0,0.40184763073921204
1,0.9982277750968933
0,0.07015223801136017
0,0.39392581582069397
1,0.9980474710464478
0,0.36088329553604126
1,0.9977953433990479
1,0.9982245564460754
0,0.4557648003101349
1,0.9982720613479614
0,0.4099227488040924
1,0.9936331510543823
0,0.39294421672821045
0,0.32822880148887634
1,0.991262674331665
0,0.38006308674812317
0,0.36293724179267883
1,0.5414254069328308
1,0.9968743324279785
0,0.21407723426818848
1,0.8227126002311707
1,0.9983579516410828
0,0.3420039713382721
1,0.9987493753433228
1,0.44534823298454285
1,0.9951005578041077
0,0.3682006895542145
0,0.3661562502384186
1,0.9999986886978149
0,0.36089980602264404
0,0.3784199655056
1,0.9950636029243469
0,0.417743980884552
1,0.9988322854042053
1,0.4755609631538391
0,0.340670108795166
1,0.6659848690032959
0,0.3019469380378723
1,0.4057942032814026
1,0.6297855973243713
1,0.8199399709701538
1,0.6428757309913635
1,0.46831458806991577
1,0.998450756072998
1,0.4613020420074463
0,0.26896655559539795
0,0.3459151089191437
1,0.9999997615814209
0,0.44372984766960144
0,0.4046468734741211
1,0.968917965888977
0,0.09795480966567993
1,0.9811127185821533
0,0.23069410026073456
0,0.37833887338638306
1,0.998474657535553
1,0.9987416863441467
0,0.43006953597068787
1,0.998199462890625
0,0.42520880699157715
1,0.5944855213165283
1,0.6499050855636597
1,0.9988724589347839
1,0.6653087735176086
0,0.3676762282848358
0,0.43498075008392334
1,0.9925650358200073
1,0.38374054431915283
1,0.9964169263839722
0,0.38651329278945923
1,0.4861353635787964
0,0.34358543157577515
0,0.35515791177749634
1,0.9938217401504517
1,0.4786287844181061
0,0.35763800144195557
1,0.9953781366348267
0,0.41707274317741394
1,0.5358456373214722
1,0.9988409876823425
1,0.9999996423721313
0,0.36109501123428345
1,0.9717296957969666
0,0.26677650213241577
1,0.9987621307373047
1,0.7806756496429443
0,0.3398734927177429
0,0.2390962541103363
1,0.9889929890632629
1,0.998187243938446
1,0.9982500672340393
1,0.6874186992645264
0,0.34612950682640076
0,0.2936815619468689
0,0.29426050186157227
1,0.9999991655349731
1,0.9976165294647217
1,0.9983550906181335
0,0.3751675486564636
1,0.9987849593162537
0,0.52953040599823
0,0.3498899042606354
1,0.9698804020881653
0,0.42825061082839966
1,0.4796410799026489
0,0.42447906732559204
0,0.4129072427749634
0,0.21638119220733643
1,0.9978997707366943
1,0.5863533616065979
0,0.4085582494735718
1,0.9999996423721313
1,0.7062070369720459
1,0.9977130889892578
1,0.9923336505889893
0,0.3630257248878479
0,0.5120449066162109
1,0.9999997615814209
1,0.4553399085998535
0,0.35787466168403625
0,0.33222100138664246
0,0.44197961688041687
0,0.4148263931274414
1,0.49952074885368347
0,0.4093253016471863
0,0.46529632806777954
0,0.5094547271728516
1,0.9999992847442627
1,0.97877436876297
0,0.519043505191803
0,0.29322028160095215
0,0.4075588285923004
0,0.2639027237892151
1,0.9958654642105103
1,0.9934288859367371
1,0.5407634377479553
0,0.3529272973537445
1,0.6116088032722473
1,0.9983477592468262
1,0.9987087249755859
0,0.4196088910102844
1,0.6587756276130676
1,0.6332263946533203
0,0.38137736916542053
1,0.9801929593086243
1,0.6516495943069458
0,0.2761603891849518
1,0.7364988327026367
0,0.4061056971549988
1,0.9984084963798523
1,0.9144224524497986
0,0.38359037041664124
1,0.9665696024894714
1,0.9983683228492737
1,0.9984024167060852
1,0.9983459711074829
0,0.3816272020339966
1,0.5974564552307129
0,0.4073553681373596
1,0.6386055946350098
1,0.477716863155365
1,0.9983073472976685
1,0.6339329481124878
0,0.5066042542457581
1,0.7659095525741577
0,0.403750479221344
0,0.06765133887529373
0,0.36363768577575684
0,0.40341460704803467
1,0.6462743878364563
1,0.9987241625785828
0,0.4636704921722412
0,0.3984018862247467
0,0.39159059524536133
0,0.3813972473144531
1,0.692203164100647
1,0.96770179271698
1,0.9903870224952698
1,0.9999996423721313
0,0.10243793576955795
1,0.9952852129936218
0,0.36117345094680786
1,0.5919216871261597
0,0.3776758909225464
1,0.9935061931610107
0,0.3452097177505493
1,0.6342307925224304
1,0.9978386759757996
1,0.9980340600013733
1,0.8689470291137695
0,0.35998862981796265
0,0.5554969310760498
0,0.3606414198875427
0,0.3649402856826782
1,0.9987813830375671
1,0.5778346657752991
1,0.6730309724807739
1,0.9968324303627014
1,0.6746503114700317
1,0.5079025030136108
0,0.11545579880475998
1,0.998866081237793
1,0.9986133575439453
0,0.6030110716819763
0,0.4633113145828247
0,0.367265909910202
0,0.38696885108947754
1,0.8168953061103821
1,0.591823160648346
1,0.41583797335624695
1,0.9981316924095154
0,0.368313729763031
1,0.9678388833999634
1,0.9986384510993958
1,0.9663455486297607
1,0.9915972352027893
0,0.33975711464881897
0,0.36275577545166016
1,0.6536547541618347
1,0.740736186504364
0,0.43058285117149353
1,0.9984248876571655
1,0.9969308972358704
1,0.9986615180969238
1,0.999998927116394
1,0.6235969066619873
1,0.9974422454833984
0,0.25734806060791016
1,0.8377789855003357
1,0.9959982633590698
1,0.9978395700454712
1,0.5362498760223389
1,0.9967107772827148
0,0.41652756929397583
0,0.30713534355163574
1,0.6413416862487793
1,0.5007836818695068
1,0.998734176158905
0,0.5044398903846741
1,0.8900096416473389
0,0.4095414876937866
1,0.9955968260765076
1,0.9850661754608154
1,0.998004138469696
0,0.09612303227186203
0,0.41673505306243896
0,0.4754650890827179
1,0.5694071054458618
1,0.9983164072036743
0,0.4105375409126282
0,0.30611279606819153
1,0.6227733492851257
1,0.6332665085792542
1,0.9956803321838379
1,0.9972977042198181
1,0.6090227961540222
1,0.6291407346725464
0,0.5169342160224915
0,0.5294790267944336
1,0.9721307754516602
0,0.3398374319076538
0,0.4104105234146118
1,0.9984934329986572
1,0.7207784056663513
1,0.9983808994293213
0,0.3781527578830719
1,0.9999997615814209
1,0.9987514019012451
1,0.9976277947425842
0,0.3338864743709564
1,0.48157206177711487
0,0.27286839485168457
1,0.968838095664978
1,0.9968253374099731
1,0.998126208782196
1,0.7544893622398376
0,0.41743314266204834
1,0.6573023796081543
0,0.521490752696991
1,0.7933312058448792
1,0.5879365801811218
1,0.9982878565788269
0,0.34772467613220215
1,0.986189067363739
1,0.5102193355560303
1,0.6620228290557861
0,0.41091111302375793
1,0.9981715679168701
1,0.6527017951011658
1,0.9983959794044495
1,0.9982210993766785
0,0.32569420337677
1,0.9950968623161316
1,0.647457480430603
0,0.3985203504562378
1,0.9980656504631042
1,0.9999997615814209
1,0.9731143712997437
1,0.790036678314209
1,0.5964736342430115
1,0.9916090369224548
1,0.9975190162658691
1,0.6344112157821655
0,0.5540193319320679
1,0.9999996423721313
1,0.5629018545150757
1,0.8450450301170349
1,0.9978753328323364
1,0.6517078280448914
1,0.9671790599822998
1,0.9999997615814209
0,0.4531729221343994
1,0.6476141214370728
1,0.9833670854568481
1,0.622660756111145
1,0.6559678316116333
0,0.32938525080680847
0,0.5542384386062622
1,0.9968662858009338
0,0.3761557936668396
0,0.5019159913063049
1,0.9877192974090576
1,0.9979509711265564
1,0.9981995820999146
1,0.9981556534767151
1,0.9946560859680176
1,0.9483179450035095
0,0.41154441237449646
1,0.9989050626754761
1,0.5978670716285706
1,0.9999985694885254
1,0.7317072749137878
1,0.4925369620323181
1,0.6308681964874268
1,0.9883419871330261
1,0.6090019345283508
0,0.5201131105422974
0,0.4274386465549469
1,0.6432722806930542
0,0.332359254360199
0,0.3605305850505829
1,0.9946905970573425
1,0.9874444007873535
1,0.6567654609680176
0,0.4173712432384491
0,0.2207813560962677
1,0.9973238706588745
0,0.3621087372303009
0,0.32124507427215576
1,0.9981971383094788
0,0.4018729031085968
1,0.9986605644226074
0,0.5246692299842834
0,0.3029748499393463
1,0.40249356627464294
0,0.5196145176887512
0,0.35773965716362
1,0.9980151653289795
1,0.9983423948287964
0,0.4707273542881012
1,0.9984124898910522
1,0.9986440539360046
0,0.43000006675720215
1,0.9985308647155762
0,0.3579431176185608
0,0.5285651683807373
1,0.9992050528526306
0,0.409409761428833
1,0.6455006003379822
1,0.46117115020751953
1,0.6333101391792297
1,0.9982737302780151
0,0.35719355940818787
1,0.9964970946311951
1,0.9987910389900208
0,0.1888183206319809
1,0.9980923533439636
1,0.4926532506942749
1,0.9974485039710999
0,0.384334534406662
0,0.43693962693214417
0,0.3769187033176422
1,0.6217830181121826
0,0.31028902530670166
1,0.6350998878479004
0,0.5157318115234375
0,0.38588035106658936
1,0.9984248876571655
1,0.9953433275222778
1,0.9990471005439758
1,0.9855833053588867
0,0.4289844036102295
1,0.997810423374176
0,0.34113889932632446
0,0.36527878046035767
1,0.6564546227455139
0,0.4235277771949768
1,0.4819355010986328
1,0.6028862595558167
0,0.3374023735523224
1,0.9983178377151489
1,0.5841653347015381
1,0.9982441663742065
1,0.9999997615814209
0,0.314911425113678
1,0.9987972974777222
1,0.637308657169342
0,0.41740286350250244
1,0.9915259480476379
0,0.5049164295196533
0,0.41773489117622375
1,0.6581107378005981
1,0.9978845715522766
0,0.09784664213657379
1,0.6272737979888916
0,0.3514402210712433
1,0.5743644833564758
0,0.49463382363319397
1,0.6629107594490051
1,0.9694676995277405
1,0.6298272013664246
1,0.9999997615814209
1,0.9690545201301575
0,0.2830859422683716
1,0.6006665825843811
0,0.5040639638900757
1,0.9999986886978149
0,0.40996038913726807
1,0.9970212578773499
1,0.9978653788566589
1,0.5528512001037598
1,0.761139988899231
0,0.35210171341896057
1,0.9984971284866333
1,0.4697088301181793
1,0.9985905289649963
1,0.9981275200843811
1,0.9981943964958191
0,0.4213626980781555
1,0.607425332069397
1,0.9974134564399719
1,0.9992017149925232
1,0.6447103023529053
0,0.4175993800163269
0,0.3541819155216217
1,0.9999992847442627
0,0.4253959059715271
0,0.5331857204437256
1,0.9999996423721313
1,0.49963316321372986
0,0.41238415241241455
1,0.6938256621360779
1,0.4833514988422394
0,0.4127110540866852
1,0.998363196849823
0,0.36130839586257935
1,0.6228847503662109
1,0.998121440410614
0,0.3904193639755249
1,0.6356945633888245
0,0.3642769753932953
1,0.6494572162628174
1,0.9980074763298035
1,0.9971663355827332
1,0.6099169254302979
0,0.2559269666671753
1,0.4769670367240906
0,0.4163225591182709
1,0.9644971489906311
1,0.998310923576355
0,0.36141321063041687
0,0.32909607887268066
0,0.4089161455631256
0,0.5097342729568481
1,0.9962190985679626
0,0.07075963914394379
1,0.632854700088501
1,0.9968987703323364
1,0.9682325720787048
1,0.9999997615814209
0,0.10332497954368591
1,0.5787095427513123
0,0.40659090876579285
0,0.4608984589576721
1,0.9988206028938293
1,0.9961052536964417
1,0.9983078241348267
0,0.412693589925766
1,0.7412757873535156
1,0.9955403208732605
1,0.9999996423721313
1,0.6514455080032349
1,0.4869125187397003
0,0.41283413767814636
0,0.2951480746269226
0,0.4023754596710205
0,0.4423316717147827
1,0.9873973727226257
1,0.9975078105926514
1,0.5959072709083557
1,0.6289810538291931
1,0.5362113118171692
1,0.9975399971008301
1,0.9985517859458923
1,0.6342638731002808
1,0.8333215713500977
1,0.9987945556640625
0,0.2656286060810089
1,0.9882845878601074
1,0.9984387755393982
1,0.9968163371086121
0,0.37600377202033997
0,0.48202356696128845
1,0.9983651041984558
1,0.961894154548645
0,0.39118245244026184
0,0.34927478432655334
0,0.5096480250358582
1,0.997343122959137
1,0.6611401438713074
1,0.6237180829048157
1,0.7259763479232788
1,0.9958535432815552
1,0.744900643825531
1,0.7761529088020325
1,0.9878607392311096
1,0.5268095135688782
1,0.9999997615814209
1,0.9999995231628418
1,0.9658910036087036
1,0.9987828135490417
0,0.37025535106658936
0,0.2566796541213989
1,0.4202985167503357
1,0.9984378218650818
1,0.4805567264556885
1,0.9984173774719238
1,0.998789370059967
1,0.9971843361854553
0,0.35000067949295044
0,0.32834041118621826
1,0.6401461958885193
0,0.4124906063079834
1,0.8097767233848572
1,0.9982810020446777
0,0.5208823084831238
1,0.9999997615814209
1,0.9984714388847351
0,0.41226479411125183
0,0.34457913041114807
0,0.2752722203731537
0,0.35743242502212524
0,0.257682204246521
1,0.9859763383865356
1,0.3864366114139557
1,0.9988460540771484
1,0.6441513895988464
0,0.41033557057380676
1,0.5656965374946594
0,0.5212340950965881
0,0.33589762449264526
1,0.9845198392868042
0,0.3076587915420532
1,0.6234646439552307
1,0.9999997615814209
1,0.9976193308830261
0,0.339589923620224
0,0.3715614080429077
0,0.4174988865852356
1,0.6353517770767212
0,0.4128308892250061
0,0.38691776990890503
1,0.47938665747642517
1,0.629605233669281
1,0.9931930899620056
